tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62020,1708721551704,2024-02-23 14:52:32-06:00,14:52:32,2024-02-23,433.2578108662913,511.8687850987054,0,3,3.0349524,0.41666666666666663
62022,1708721551704,2024-02-23 14:52:32-06:00,14:52:32,2024-02-23,544.2694571615853,543.1498893999012,0,3,3.021833,0.0
62020,1708721554793,2024-02-23 14:52:35-06:00,14:52:35,2024-02-23,463.98164653544825,513.081800482476,0,3,3.0349524,0.25
62022,1708721554793,2024-02-23 14:52:35-06:00,14:52:35,2024-02-23,543.2353215184125,544.786183749388,0,4,3.0261936,0.1875
62018,1708721556409,2024-02-23 14:52:36-06:00,14:52:36,2024-02-23,446.47098614827377,468.23843960537164,0,3,3.0349524,0.08333333333333337
62020,1708721556948,2024-02-23 14:52:37-06:00,14:52:37,2024-02-23,483.2573201795729,494.3191160146347,0,3,3.0349524,0.25
62022,1708721556948,2024-02-23 14:52:37-06:00,14:52:37,2024-02-23,542.8654926005149,544.3247563782943,0,4,3.0261936,0.125
62036,1708721558026,2024-02-23 14:52:38-06:00,14:52:38,2024-02-23,515.046859965301,469.65953347875075,0,3,3.0305665,0.08333333333333337
62022,1708721558960,2024-02-23 14:52:39-06:00,14:52:39,2024-02-23,542.775076473213,544.3546803862025,0,3,3.0261936,0.0
62020,1708721559103,2024-02-23 14:52:39-06:00,14:52:39,2024-02-23,480.8610506438887,472.0383279565272,0,3,3.0349524,0.25
62043,1708721558828,2024-02-23 14:52:39-06:00,14:52:39,2024-02-23,591.9648431496066,366.9803342673845,0,4,3.0045161,0.1875
62025,1708721558828,2024-02-23 14:52:39-06:00,14:52:39,2024-02-23,594.1440421735914,571.1194224640674,0,3,3.0131495,0.33333333333333337
62025,1708721559906,2024-02-23 14:52:40-06:00,14:52:40,2024-02-23,581.088853155352,568.9412893768388,0,3,3.0045161,0.16666666666666663
62022,1708721560038,2024-02-23 14:52:40-06:00,14:52:40,2024-02-23,538.8689377678247,545.9844066521221,0,3,3.0261936,0.08333333333333337
62022,1708721561115,2024-02-23 14:52:41-06:00,14:52:41,2024-02-23,540.0086732621622,545.522824449321,0,4,3.021833,0.125
62022,1708721563271,2024-02-23 14:52:43-06:00,14:52:43,2024-02-23,544.431156485565,543.0444692113921,0,3,3.0261936,0.25
62025,1708721562996,2024-02-23 14:52:43-06:00,14:52:43,2024-02-23,579.3218614576988,566.2770603203619,0,3,3.0088265,0.41666666666666663
62020,1708721563535,2024-02-23 14:52:44-06:00,14:52:44,2024-02-23,474.1885715485305,478.2814461641873,0,3,3.0349524,0.25
62025,1708721565150,2024-02-23 14:52:45-06:00,14:52:45,2024-02-23,580.1932197784668,566.259035070032,0,3,3.0045161,0.41666666666666663
62020,1708721565414,2024-02-23 14:52:45-06:00,14:52:45,2024-02-23,483.0618838297608,471.62337661481695,0,3,3.039351,0.33333333333333337
62022,1708721565282,2024-02-23 14:52:45-06:00,14:52:45,2024-02-23,544.0641268877685,543.7883999037682,0,4,3.0261936,0.125
62022,1708721566360,2024-02-23 14:52:46-06:00,14:52:46,2024-02-23,543.8611339222169,543.8837514433986,0,4,3.0261936,0.0625
62025,1708721566228,2024-02-23 14:52:46-06:00,14:52:46,2024-02-23,578.4844846528281,563.4135351656219,0,3,3.0045161,0.25
62039,1708721567438,2024-02-23 14:52:47-06:00,14:52:47,2024-02-23,459.79828651350863,472.597391267581,0,4,3.0261936,0.25
62022,1708721567438,2024-02-23 14:52:47-06:00,14:52:47,2024-02-23,543.5940062737958,544.7056642093469,0,4,3.021833,0.125
62026,1708721567438,2024-02-23 14:52:47-06:00,14:52:47,2024-02-23,480.74168908854335,519.3908831541336,0,4,3.0045161,0.3125
62020,1708721567702,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,505.10932187316405,461.68813105678527,0,3,3.0349524,0.41666666666666663
62027,1708721567702,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,522.8655184667955,509.0662020078593,0,4,3.017485,0.125
62037,1708721567702,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,472.422538217335,502.3068413433534,0,3,3.0305665,0.25
62023,1708721567976,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,509.51523918285216,481.0241409161597,0,3,3.0131495,0.16666666666666663
62025,1708721568239,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,581.5342642417406,566.1877408179844,0,3,3.0088265,0.33333333333333337
62035,1708721567976,2024-02-23 14:52:48-06:00,14:52:48,2024-02-23,434.53379109586876,473.47384675186123,0,3,3.021833,0.16666666666666663
62020,1708721568777,2024-02-23 14:52:49-06:00,14:52:49,2024-02-23,515.6993981172502,482.5069569264374,0,3,3.0349524,0.25
62036,1708721568777,2024-02-23 14:52:49-06:00,14:52:49,2024-02-23,508.93749246663043,470.3810312130156,0,4,3.0305665,0.25
62020,1708721569855,2024-02-23 14:52:50-06:00,14:52:50,2024-02-23,524.9646503776382,480.4208103921892,0,3,3.0349524,0.25
62025,1708721571470,2024-02-23 14:52:51-06:00,14:52:51,2024-02-23,583.1993449472059,560.5856879973885,0,3,3.0045161,0.33333333333333337
62020,1708721570931,2024-02-23 14:52:51-06:00,14:52:51,2024-02-23,530.2457763331469,474.1883827797753,0,3,3.0349524,0.25
62020,1708721571998,2024-02-23 14:52:52-06:00,14:52:52,2024-02-23,524.5266178570131,447.3015805329004,0,3,3.039351,0.16666666666666663
62021,1708721573756,2024-02-23 14:52:54-06:00,14:52:54,2024-02-23,427.70400819953323,557.2946598170097,0,3,3.021833,0.16666666666666663
62020,1708721574020,2024-02-23 14:52:54-06:00,14:52:54,2024-02-23,507.8750440747392,439.9686989766776,0,3,3.0349524,0.33333333333333337
62020,1708721575098,2024-02-23 14:52:55-06:00,14:52:55,2024-02-23,487.6055936730336,429.00980455224953,0,3,3.0305665,0.33333333333333337
62018,1708721577251,2024-02-23 14:52:57-06:00,14:52:57,2024-02-23,448.468455167994,466.43095773081245,0,3,3.0349524,0.16666666666666663
62039,1708721577921,2024-02-23 14:52:58-06:00,14:52:58,2024-02-23,458.6760022991705,472.9275742529777,0,3,3.0261936,0.16666666666666663
62026,1708721577921,2024-02-23 14:52:58-06:00,14:52:58,2024-02-23,480.99646806330037,519.7929654988429,0,4,3.0045161,0.25
62028,1708721577514,2024-02-23 14:52:58-06:00,14:52:58,2024-02-23,508.09055197295544,509.2905442594467,0,3,3.0088265,0.33333333333333337
62023,1708721578460,2024-02-23 14:52:58-06:00,14:52:58,2024-02-23,512.2343841262709,479.71855693821357,0,4,3.0131495,0.125
62022,1708721577789,2024-02-23 14:52:58-06:00,14:52:58,2024-02-23,545.063799244057,545.2470916068895,0,4,3.021833,0.125
62020,1708721579262,2024-02-23 14:52:59-06:00,14:52:59,2024-02-23,461.7715131136058,436.7706260077848,0,3,3.0349524,0.16666666666666663
62036,1708721579262,2024-02-23 14:52:59-06:00,14:52:59,2024-02-23,505.03352120941895,470.7448677906036,0,3,3.0305665,0.08333333333333337
62043,1708721579801,2024-02-23 14:53:00-06:00,14:53:00,2024-02-23,589.1823170425167,368.57662242983923,0,3,3.0002177,0.16666666666666663
62020,1708721580339,2024-02-23 14:53:00-06:00,14:53:00,2024-02-23,449.40144503543917,436.92267976557446,0,3,3.039351,0.16666666666666663
62020,1708721581415,2024-02-23 14:53:01-06:00,14:53:01,2024-02-23,443.3640501963316,441.1083565098549,0,3,3.0349524,0.25
62022,1708721581142,2024-02-23 14:53:01-06:00,14:53:01,2024-02-23,545.8876815197706,545.9773221804576,0,4,3.021833,0.0625
62022,1708721582086,2024-02-23 14:53:02-06:00,14:53:02,2024-02-23,545.9323458236366,544.9628080421573,0,4,3.0261936,0.125
62020,1708721582493,2024-02-23 14:53:02-06:00,14:53:02,2024-02-23,452.0003938577538,444.4718302549902,0,3,3.0349524,0.25
62022,1708721583163,2024-02-23 14:53:03-06:00,14:53:03,2024-02-23,545.2122220531746,544.4320383902564,0,3,3.021833,0.0
62021,1708721584240,2024-02-23 14:53:04-06:00,14:53:04,2024-02-23,427.25526711463124,558.9223336551197,0,3,3.0261936,0.16666666666666663
62022,1708721584240,2024-02-23 14:53:04-06:00,14:53:04,2024-02-23,545.5754023378531,543.7125815256032,0,4,3.0261936,0.125
62022,1708721585317,2024-02-23 14:53:05-06:00,14:53:05,2024-02-23,546.8180689905683,544.5324793539951,0,4,3.0261936,0.125
62020,1708721585581,2024-02-23 14:53:06-06:00,14:53:06,2024-02-23,478.466149540682,449.484414635182,0,3,3.0349524,0.33333333333333337
62022,1708721586384,2024-02-23 14:53:06-06:00,14:53:06,2024-02-23,548.1067603770773,544.7159520016746,0,4,3.021833,0.0625
62022,1708721587329,2024-02-23 14:53:07-06:00,14:53:07,2024-02-23,548.1592200133223,545.3695517988737,0,4,3.0261936,0.0625
62025,1708721587197,2024-02-23 14:53:07-06:00,14:53:07,2024-02-23,593.2784241870268,558.3349096075326,0,3,3.0088265,0.33333333333333337
62020,1708721586658,2024-02-23 14:53:07-06:00,14:53:07,2024-02-23,499.11052223178706,463.7219250584723,0,4,3.039351,0.25
62020,1708721587736,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,518.5442418600569,476.3504426590805,0,3,3.0349524,0.33333333333333337
62018,1708721587736,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,444.66911486376546,469.67405273994143,0,3,3.039351,0.08333333333333337
62022,1708721588406,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,549.4237917669675,545.4411550341708,0,4,3.021833,0.375
62026,1708721588406,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,480.9589799564757,519.7010541746042,0,4,3.0088265,0.3125
62027,1708721588406,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,516.9514588174037,510.22907841610856,0,3,3.0131495,0.16666666666666663
62039,1708721588406,2024-02-23 14:53:08-06:00,14:53:08,2024-02-23,458.6228019910046,474.0233155868514,0,3,3.021833,0.08333333333333337
62023,1708721589077,2024-02-23 14:53:09-06:00,14:53:09,2024-02-23,510.4803026347331,479.8702994711245,0,3,3.0131495,0.08333333333333337
62022,1708721589340,2024-02-23 14:53:09-06:00,14:53:09,2024-02-23,546.9035824529427,546.18872710342,0,3,3.0261936,0.08333333333333337
62035,1708721588945,2024-02-23 14:53:09-06:00,14:53:09,2024-02-23,428.4086438348131,474.0336518318917,0,3,3.017485,0.16666666666666663
62037,1708721588813,2024-02-23 14:53:09-06:00,14:53:09,2024-02-23,458.11086393919084,516.3842668139987,0,3,3.0305665,0.08333333333333337
62020,1708721588945,2024-02-23 14:53:09-06:00,14:53:09,2024-02-23,527.5136063265695,482.1878709248822,0,3,3.0349524,0.25
62020,1708721590964,2024-02-23 14:53:11-06:00,14:53:11,2024-02-23,530.3767526430372,485.7057276975455,0,3,3.0349524,0.33333333333333337
62020,1708721591898,2024-02-23 14:53:12-06:00,14:53:12,2024-02-23,530.0123431231294,478.0218626034753,0,3,3.0305665,0.41666666666666663
62022,1708721592435,2024-02-23 14:53:12-06:00,14:53:12,2024-02-23,544.4307776769103,546.5209741302402,0,4,3.0261936,0.1875
62025,1708721592578,2024-02-23 14:53:13-06:00,14:53:13,2024-02-23,586.4224289749909,557.4709665119155,0,3,3.0045161,0.41666666666666663
62020,1708721592974,2024-02-23 14:53:13-06:00,14:53:13,2024-02-23,523.7314679112098,466.0958269706522,0,3,3.0349524,0.25
62025,1708721593645,2024-02-23 14:53:14-06:00,14:53:14,2024-02-23,579.9074191896777,557.0661354089832,0,3,3.017485,0.33333333333333337
62020,1708721594052,2024-02-23 14:53:14-06:00,14:53:14,2024-02-23,499.8644169703915,457.98844061978815,0,3,3.0349524,0.41666666666666663
62021,1708721594720,2024-02-23 14:53:15-06:00,14:53:15,2024-02-23,426.5966935538727,559.5242829546476,0,3,3.0261936,0.16666666666666663
62025,1708721594720,2024-02-23 14:53:15-06:00,14:53:15,2024-02-23,577.451635653912,556.2598500489943,0,3,3.0088265,0.25
62022,1708721594588,2024-02-23 14:53:15-06:00,14:53:15,2024-02-23,543.2497044507581,542.1306411209353,0,3,3.0261936,0.25
62025,1708721595796,2024-02-23 14:53:16-06:00,14:53:16,2024-02-23,573.322879280076,556.2976019905511,0,3,3.0131495,0.33333333333333337
62020,1708721597281,2024-02-23 14:53:17-06:00,14:53:17,2024-02-23,480.5452306183554,463.4219623340991,0,3,3.0349524,0.25
62022,1708721596610,2024-02-23 14:53:17-06:00,14:53:17,2024-02-23,550.3353243919457,521.5545928678971,0,3,3.021833,0.33333333333333337
62025,1708721596874,2024-02-23 14:53:17-06:00,14:53:17,2024-02-23,578.664271848336,560.3186505003436,0,3,3.0088265,0.16666666666666663
62018,1708721597952,2024-02-23 14:53:18-06:00,14:53:18,2024-02-23,447.3136628006041,466.87090096421406,0,3,3.0349524,0.16666666666666663
62020,1708721598348,2024-02-23 14:53:18-06:00,14:53:18,2024-02-23,466.9540109571383,467.94442105057004,0,3,3.0305665,0.41666666666666663
62028,1708721598348,2024-02-23 14:53:18-06:00,14:53:18,2024-02-23,509.5145299170333,506.52048221618156,0,3,3.0088265,0.25
62020,1708721599426,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,466.76048644277023,471.27458763577084,0,3,3.039351,0.33333333333333337
62023,1708721599426,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,508.67583359910736,480.9631366173912,0,3,3.0131495,0.08333333333333337
62026,1708721598887,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,481.46436125285044,519.5348819532534,0,4,3.0045161,0.3125
62027,1708721598887,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,518.0900889101229,509.9639785291011,0,4,3.0088265,0.125
62035,1708721599294,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,429.88723015531275,473.9681799340432,0,3,3.0305665,0.16666666666666663
62037,1708721599294,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,477.2661753067636,498.41168218200374,0,3,3.0305665,0.0
62039,1708721598887,2024-02-23 14:53:19-06:00,14:53:19,2024-02-23,458.62309036663913,474.6344852361183,0,3,3.0261936,0.08333333333333337
62022,1708721599833,2024-02-23 14:53:20-06:00,14:53:20,2024-02-23,555.3574955093483,497.9811757847742,0,3,3.021833,0.25
62025,1708721599965,2024-02-23 14:53:20-06:00,14:53:20,2024-02-23,570.6332667025162,566.9182842807018,0,3,3.0045161,0.33333333333333337
62036,1708721600372,2024-02-23 14:53:20-06:00,14:53:20,2024-02-23,501.1656100242384,471.21607862760544,0,3,3.0305665,0.16666666666666663
62025,1708721601450,2024-02-23 14:53:21-06:00,14:53:21,2024-02-23,565.4926257694711,565.654733199306,0,3,3.0088265,0.25
62022,1708721600911,2024-02-23 14:53:21-06:00,14:53:21,2024-02-23,556.09666638353,487.9436154202364,0,3,3.021833,0.33333333333333337
62020,1708721600504,2024-02-23 14:53:21-06:00,14:53:21,2024-02-23,473.1076125464286,478.91582743304025,0,3,3.0349524,0.33333333333333337
62025,1708721602121,2024-02-23 14:53:22-06:00,14:53:22,2024-02-23,575.1373178554784,558.0670698745091,0,3,3.0131495,0.0
62020,1708721602517,2024-02-23 14:53:23-06:00,14:53:23,2024-02-23,493.76686187160175,471.92900538632637,0,3,3.039351,0.33333333333333337
62022,1708721602924,2024-02-23 14:53:23-06:00,14:53:23,2024-02-23,545.9811490221958,502.8174937392111,0,3,3.0261936,0.25
62025,1708721603188,2024-02-23 14:53:23-06:00,14:53:23,2024-02-23,580.0625702324188,547.046769316823,0,4,3.0131495,0.1875
62020,1708721603595,2024-02-23 14:53:24-06:00,14:53:24,2024-02-23,505.4047675351316,474.08106120207725,0,4,3.039351,0.3125
62022,1708721604002,2024-02-23 14:53:24-06:00,14:53:24,2024-02-23,531.7213776988514,509.7112196486924,0,4,3.021833,0.1875
62025,1708721604265,2024-02-23 14:53:24-06:00,14:53:24,2024-02-23,576.7551158777568,529.4620931328307,0,3,3.0088265,0.16666666666666663
62020,1708721604672,2024-02-23 14:53:25-06:00,14:53:25,2024-02-23,510.103013901474,475.4373874625265,0,3,3.039351,0.41666666666666663
62021,1708721605211,2024-02-23 14:53:25-06:00,14:53:25,2024-02-23,435.61108585006195,551.7158437162037,0,3,3.0261936,0.33333333333333337
62022,1708721605079,2024-02-23 14:53:25-06:00,14:53:25,2024-02-23,511.0319513467176,517.4809946472205,0,3,3.017485,0.08333333333333337
62025,1708721605211,2024-02-23 14:53:25-06:00,14:53:25,2024-02-23,572.1218840334766,509.07949309187114,0,3,3.0045161,0.25
62020,1708721605750,2024-02-23 14:53:26-06:00,14:53:26,2024-02-23,508.0051290876766,453.98231756442453,0,4,3.0349524,0.125
62020,1708721606817,2024-02-23 14:53:27-06:00,14:53:27,2024-02-23,502.77252839726776,435.45653258591375,0,3,3.0305665,0.16666666666666663
62025,1708721607356,2024-02-23 14:53:27-06:00,14:53:27,2024-02-23,563.869476738542,494.92489023083783,0,3,3.0088265,0.33333333333333337
62020,1708721607895,2024-02-23 14:53:28-06:00,14:53:28,2024-02-23,492.83498478019976,426.57223779655374,0,3,3.039351,0.33333333333333337
62018,1708721608433,2024-02-23 14:53:28-06:00,14:53:28,2024-02-23,449.1716610388123,464.91609208092996,0,3,3.039351,0.16666666666666663
62022,1708721609247,2024-02-23 14:53:29-06:00,14:53:29,2024-02-23,538.8271850796273,509.77597159402546,0,3,3.021833,0.25
62027,1708721609247,2024-02-23 14:53:29-06:00,14:53:29,2024-02-23,519.2869454866668,509.6769581580994,0,4,3.0131495,0.125
62028,1708721608841,2024-02-23 14:53:29-06:00,14:53:29,2024-02-23,510.7982223834876,505.03871510341685,0,3,3.0045161,0.33333333333333337
62026,1708721609379,2024-02-23 14:53:29-06:00,14:53:29,2024-02-23,481.5189874758425,519.3522558727866,0,4,3.0045161,0.25
62039,1708721609247,2024-02-23 14:53:29-06:00,14:53:29,2024-02-23,461.32855995197644,474.61812335787596,0,3,3.017485,0.16666666666666663
62037,1708721609786,2024-02-23 14:53:30-06:00,14:53:30,2024-02-23,492.7655401887076,484.7930935903436,0,3,3.021833,0.0
62025,1708721609511,2024-02-23 14:53:30-06:00,14:53:30,2024-02-23,569.0771720658009,494.81107050393246,0,4,3.0088265,0.3125
62020,1708721609918,2024-02-23 14:53:30-06:00,14:53:30,2024-02-23,474.384251689532,428.08425399768396,0,3,3.0305665,0.16666666666666663
62023,1708721609918,2024-02-23 14:53:30-06:00,14:53:30,2024-02-23,508.20112219237114,480.9973958403216,0,3,3.0131495,0.16666666666666663
62035,1708721609775,2024-02-23 14:53:30-06:00,14:53:30,2024-02-23,432.43616418441195,473.13774056201663,0,3,3.0305665,0.16666666666666663
62036,1708721610853,2024-02-23 14:53:31-06:00,14:53:31,2024-02-23,498.2789287586631,471.90859224818723,0,3,3.0261936,0.08333333333333337
62020,1708721610985,2024-02-23 14:53:31-06:00,14:53:31,2024-02-23,461.1007075458014,431.1970422470134,0,3,3.0349524,0.25
62022,1708721611392,2024-02-23 14:53:31-06:00,14:53:31,2024-02-23,550.5508283646495,493.53861890287635,0,3,3.021833,0.33333333333333337
62025,1708721611656,2024-02-23 14:53:32-06:00,14:53:32,2024-02-23,579.7093726810688,502.64982021576924,0,3,3.0088265,0.16666666666666663
62020,1708721612063,2024-02-23 14:53:32-06:00,14:53:32,2024-02-23,453.0272881130383,422.0765757946596,0,3,3.0349524,0.25
62022,1708721612470,2024-02-23 14:53:32-06:00,14:53:32,2024-02-23,561.7151806624398,481.7106321486998,0,3,3.0261936,0.25
62025,1708721612603,2024-02-23 14:53:33-06:00,14:53:33,2024-02-23,571.4193205742155,510.54279839569136,0,3,3.0088265,0.33333333333333337
62025,1708721613679,2024-02-23 14:53:34-06:00,14:53:34,2024-02-23,564.3307079560623,515.3568112143666,0,3,3.0045161,0.16666666666666663
62022,1708721614481,2024-02-23 14:53:34-06:00,14:53:34,2024-02-23,562.8214551667822,479.0970611750378,0,3,3.021833,0.16666666666666663
62025,1708721614756,2024-02-23 14:53:35-06:00,14:53:35,2024-02-23,556.1803030128724,504.66490401278276,0,3,3.0045161,0.25
62020,1708721615295,2024-02-23 14:53:35-06:00,14:53:35,2024-02-23,455.7028057666067,452.3692755540709,0,3,3.0349524,0.41666666666666663
62021,1708721615691,2024-02-23 14:53:36-06:00,14:53:36,2024-02-23,432.3083454346764,554.6154093347698,0,3,3.021833,0.25
62022,1708721615559,2024-02-23 14:53:36-06:00,14:53:36,2024-02-23,562.6011508789,477.4480402322528,0,3,3.021833,0.08333333333333337
62020,1708721616362,2024-02-23 14:53:36-06:00,14:53:36,2024-02-23,438.7861653537052,466.15801003615866,0,3,3.0349524,0.25
62025,1708721616901,2024-02-23 14:53:37-06:00,14:53:37,2024-02-23,552.3629326725462,487.8495968307933,0,3,3.0088265,0.16666666666666663
62020,1708721617440,2024-02-23 14:53:37-06:00,14:53:37,2024-02-23,435.6931841040025,488.2280549542113,0,3,3.0349524,0.33333333333333337
62022,1708721616637,2024-02-23 14:53:37-06:00,14:53:37,2024-02-23,563.4349905171738,475.3416251840029,0,3,3.0261936,0.08333333333333337
62022,1708721617715,2024-02-23 14:53:38-06:00,14:53:38,2024-02-23,571.7980352117166,470.9326465906721,0,3,3.0261936,0.16666666666666663
62025,1708721617848,2024-02-23 14:53:38-06:00,14:53:38,2024-02-23,557.2730349277084,483.8245760243532,0,4,3.0045161,0.3125
62020,1708721619464,2024-02-23 14:53:39-06:00,14:53:39,2024-02-23,438.27149885270086,495.6140057071975,0,3,3.0305665,0.25
62037,1708721620266,2024-02-23 14:53:40-06:00,14:53:40,2024-02-23,499.307162229517,478.1430299420588,0,3,3.0305665,0.08333333333333337
62023,1708721620398,2024-02-23 14:53:40-06:00,14:53:40,2024-02-23,506.705635644278,480.9116772601832,0,3,3.0131495,0.08333333333333337
