tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62023,1705428432757,2024-01-16 12:07:13-06:00,12:07:13,2024-01-16,-66.49418435807696,-50.78485006684132,0,3,3.0002177,0.16666666666666663
62020,1705428434376,2024-01-16 12:07:14-06:00,12:07:14,2024-01-16,-29.470551385345942,35.25367355028604,0,3,3.0261936,0.08333333333333337
62037,1705428433840,2024-01-16 12:07:14-06:00,12:07:14,2024-01-16,-48.90201961235664,-273.23476792536735,0,4,3.021833,0.0625
62030,1705428433840,2024-01-16 12:07:14-06:00,12:07:14,2024-01-16,2.466782310186794,-217.4426005582876,0,3,2.991658,0.25
62023,1705428433558,2024-01-16 12:07:14-06:00,12:07:14,2024-01-16,-65.17661382296089,-53.93487333297394,0,3,3.0045161,0.08333333333333337
62037,1705428434912,2024-01-16 12:07:15-06:00,12:07:15,2024-01-16,-49.738270494772465,-275.8529096362204,0,3,3.0088265,0.0
62023,1705428434645,2024-01-16 12:07:15-06:00,12:07:15,2024-01-16,-67.63773851337696,-55.68648963763987,0,3,3.0045161,0.08333333333333337
62046,1705428435587,2024-01-16 12:07:16-06:00,12:07:16,2024-01-16,21.877942034711793,86.0759928979877,0,3,3.0088265,0.08333333333333337
62029,1705428437459,2024-01-16 12:07:17-06:00,12:07:17,2024-01-16,5.375020768785552,32.56641733536336,0,4,3.0045161,0.25
62031,1705428437737,2024-01-16 12:07:18-06:00,12:07:18,2024-01-16,75.79583233944524,-55.15458322105683,0,4,3.0045161,0.3125
62023,1705428438003,2024-01-16 12:07:18-06:00,12:07:18,2024-01-16,-66.3624073138139,-57.06398463331972,0,3,3.0045161,0.08333333333333337
62028,1705428439079,2024-01-16 12:07:19-06:00,12:07:19,2024-01-16,-166.52783164467306,-157.48908260787027,0,3,2.9959316,0.16666666666666663
62023,1705428439079,2024-01-16 12:07:19-06:00,12:07:19,2024-01-16,-64.735123869119,-57.56295655967118,0,3,3.0045161,0.33333333333333337
62037,1705428439204,2024-01-16 12:07:19-06:00,12:07:19,2024-01-16,-50.04211890776352,-250.83510901159585,0,3,3.0261936,0.25
62040,1705428438537,2024-01-16 12:07:19-06:00,12:07:19,2024-01-16,-51.00209540038673,84.86141594636277,0,4,3.017485,0.125
62044,1705428438537,2024-01-16 12:07:19-06:00,12:07:19,2024-01-16,-18.14462295256135,74.67545646695244,0,4,3.017485,0.125
62037,1705428440292,2024-01-16 12:07:20-06:00,12:07:20,2024-01-16,-56.74387234335494,-256.609267939895,0,4,3.017485,0.25
62038,1705428439885,2024-01-16 12:07:20-06:00,12:07:20,2024-01-16,48.164258487073816,-37.743876675248714,0,4,3.0045161,0.0
62040,1705428439618,2024-01-16 12:07:20-06:00,12:07:20,2024-01-16,-47.65091892919126,83.15137174279488,0,4,3.0131495,0.125
62023,1705428440151,2024-01-16 12:07:20-06:00,12:07:20,2024-01-16,-63.62923146150211,-60.95738899455648,0,3,3.0045161,0.16666666666666663
62040,1705428440685,2024-01-16 12:07:21-06:00,12:07:21,2024-01-16,-47.30245219301062,86.46645150793695,0,4,3.0131495,0.0625
62023,1705428441232,2024-01-16 12:07:21-06:00,12:07:21,2024-01-16,-63.51554119258073,-64.57960158506874,0,3,3.0002177,0.16666666666666663
62045,1705428441232,2024-01-16 12:07:21-06:00,12:07:21,2024-01-16,-17.68362244433426,-26.741820488617314,0,4,3.0131495,0.125
62019,1705428442705,2024-01-16 12:07:23-06:00,12:07:23,2024-01-16,31.68662223293176,-213.09064290841633,0,3,3.0131495,0.0
62038,1705428442705,2024-01-16 12:07:23-06:00,12:07:23,2024-01-16,47.96785395554801,-38.65870468641012,0,4,3.0088265,0.125
62029,1705428443785,2024-01-16 12:07:24-06:00,12:07:24,2024-01-16,4.455920071859438,33.31674407904648,0,4,3.0002177,0.125
62038,1705428443785,2024-01-16 12:07:24-06:00,12:07:24,2024-01-16,47.62500867926941,-38.05534428416563,0,4,3.0045161,0.125
62023,1705428444318,2024-01-16 12:07:24-06:00,12:07:24,2024-01-16,-60.47717783826297,-65.18748520885265,0,4,3.0045161,0.1875
62037,1705428444459,2024-01-16 12:07:24-06:00,12:07:24,2024-01-16,-61.11314070265426,-232.1168822473681,0,3,3.0349524,0.16666666666666663
62020,1705428444852,2024-01-16 12:07:25-06:00,12:07:25,2024-01-16,-27.40101408016592,35.08548707984545,0,3,3.021833,0.08333333333333337
62038,1705428444584,2024-01-16 12:07:25-06:00,12:07:25,2024-01-16,47.856316443878,-38.0024694193138,0,4,2.9959316,0.125
62038,1705428445666,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,47.5755200160981,-39.363905050717634,0,4,3.0088265,0.125
62025,1705428446463,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,74.17314002409182,71.90732188618162,0,4,3.0045161,0.1875
62026,1705428446463,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,-45.80546256726549,-21.12215888216348,0,3,3.0002177,0.08333333333333337
62027,1705428446072,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,27.79095966849773,-31.620113321979296,0,3,3.0088265,0.08333333333333337
62030,1705428445932,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,4.534198560931833,-215.41986859243093,0,4,2.991658,0.125
62035,1705428446463,2024-01-16 12:07:26-06:00,12:07:26,2024-01-16,-74.65329019331499,-19.418683218992914,0,3,3.021833,0.0
62037,1705428446604,2024-01-16 12:07:27-06:00,12:07:27,2024-01-16,-58.2745665665821,-241.14305853720117,0,3,3.021833,0.33333333333333337
62038,1705428446746,2024-01-16 12:07:27-06:00,12:07:27,2024-01-16,48.04497299499411,-40.588503996894104,0,3,3.0045161,0.08333333333333337
62037,1705428447686,2024-01-16 12:07:28-06:00,12:07:28,2024-01-16,-59.03191373705421,-236.28266926620626,0,4,3.021833,0.3125
62031,1705428448217,2024-01-16 12:07:28-06:00,12:07:28,2024-01-16,74.15651143286422,-54.187203435587655,0,4,3.0045161,0.3125
62028,1705428449300,2024-01-16 12:07:29-06:00,12:07:29,2024-01-16,-166.34701338839,-157.99652552012947,0,4,2.9959316,0.125
62046,1705428449696,2024-01-16 12:07:30-06:00,12:07:30,2024-01-16,21.885253511614454,87.8671188771284,0,3,3.0088265,0.16666666666666663
62030,1705428450229,2024-01-16 12:07:30-06:00,12:07:30,2024-01-16,5.156605259653416,-214.42965665113974,0,4,3.0002177,0.125
62019,1705428449696,2024-01-16 12:07:30-06:00,12:07:30,2024-01-16,30.877439294615158,-223.16207622064437,0,3,3.017485,0.0
62019,1705428450765,2024-01-16 12:07:31-06:00,12:07:31,2024-01-16,28.169896361885257,-225.1573296843221,0,3,3.0131495,0.16666666666666663
62046,1705428450765,2024-01-16 12:07:31-06:00,12:07:31,2024-01-16,19.552065303661532,87.42107948902039,0,4,3.0088265,0.25
62045,1705428451708,2024-01-16 12:07:32-06:00,12:07:32,2024-01-16,-17.68633179340758,-27.31278747699652,0,4,3.017485,0.125
62019,1705428451848,2024-01-16 12:07:32-06:00,12:07:32,2024-01-16,26.068891528737524,-225.98626326310878,0,3,3.0131495,0.16666666666666663
62030,1705428452381,2024-01-16 12:07:32-06:00,12:07:32,2024-01-16,6.485280828819846,-210.35762995315304,0,3,2.991658,0.08333333333333337
62046,1705428452790,2024-01-16 12:07:33-06:00,12:07:33,2024-01-16,20.21657896188574,90.84701466087374,0,4,3.0088265,0.0625
62019,1705428452930,2024-01-16 12:07:33-06:00,12:07:33,2024-01-16,24.57044327328547,-229.2467078952183,0,4,3.017485,0.125
62037,1705428453999,2024-01-16 12:07:34-06:00,12:07:34,2024-01-16,-54.05896956002803,-251.61107751849948,0,4,3.0261936,0.0
62046,1705428454939,2024-01-16 12:07:35-06:00,12:07:35,2024-01-16,20.418334906524088,91.13727051654212,0,4,3.0131495,0.25
62030,1705428455471,2024-01-16 12:07:35-06:00,12:07:35,2024-01-16,6.528717418907744,-207.17419461222923,0,3,2.9959316,0.0
62020,1705428455471,2024-01-16 12:07:35-06:00,12:07:35,2024-01-16,-27.777252227063073,33.58302927041535,0,4,3.0261936,0.0625
62023,1705428454798,2024-01-16 12:07:35-06:00,12:07:35,2024-01-16,-60.65304403363559,-65.63321343810932,0,4,3.0045161,0.1875
62029,1705428454798,2024-01-16 12:07:35-06:00,12:07:35,2024-01-16,4.437072439904376,31.092667628333974,0,4,3.0045161,0.1875
62046,1705428455881,2024-01-16 12:07:36-06:00,12:07:36,2024-01-16,18.898148593146892,99.50147301058394,0,4,3.0088265,0.125
62029,1705428455881,2024-01-16 12:07:36-06:00,12:07:36,2024-01-16,5.254265753092048,30.655888840555612,0,4,3.0045161,0.1875
62037,1705428457087,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,-47.12467312933164,-243.54579311605602,0,3,3.021833,0.16666666666666663
62035,1705428456963,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,-73.354547229778,-21.588510437519695,0,3,3.0261936,0.16666666666666663
62026,1705428456963,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,-44.11344270392714,-22.700909609908713,0,3,3.0088265,0.25
62027,1705428456554,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,27.162249501377065,-30.989451143228216,0,4,3.0088265,0.1875
62030,1705428456554,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,7.446375593232334,-205.13687764931444,0,3,2.991658,0.08333333333333337
62025,1705428456963,2024-01-16 12:07:37-06:00,12:07:37,2024-01-16,75.36066851802974,72.55720637991877,0,3,3.0002177,0.08333333333333337
62038,1705428458169,2024-01-16 12:07:38-06:00,12:07:38,2024-01-16,47.56302216654976,-41.853553091974554,0,3,3.0045161,0.08333333333333337
62031,1705428458701,2024-01-16 12:07:39-06:00,12:07:39,2024-01-16,73.2274287545215,-53.93550048302607,0,4,3.0131495,0.3125
62039,1705428458836,2024-01-16 12:07:39-06:00,12:07:39,2024-01-16,-70.0866787331816,46.19130785788309,0,4,3.0261936,0.0625
62020,1705428459105,2024-01-16 12:07:39-06:00,12:07:39,2024-01-16,-27.238195148637814,32.364543083272764,0,4,3.0261936,0.0625
62029,1705428459105,2024-01-16 12:07:39-06:00,12:07:39,2024-01-16,6.600830535890221,28.232336316962126,0,3,2.991658,0.33333333333333337
62037,1705428459246,2024-01-16 12:07:39-06:00,12:07:39,2024-01-16,-42.641271116056565,-234.11381756916913,0,3,3.017485,0.0
62037,1705428461387,2024-01-16 12:07:41-06:00,12:07:41,2024-01-16,-36.36555822858761,-248.599673557338,0,4,3.021833,0.0625
62045,1705428462191,2024-01-16 12:07:42-06:00,12:07:42,2024-01-16,-17.507852444317273,-26.69898433303064,0,3,3.017485,0.16666666666666663
62037,1705428462473,2024-01-16 12:07:42-06:00,12:07:42,2024-01-16,-32.8700597345377,-249.21609954635372,0,4,3.021833,0.1875
62037,1705428463401,2024-01-16 12:07:43-06:00,12:07:43,2024-01-16,-31.323487440439976,-249.49478316598842,0,3,3.017485,0.16666666666666663
62019,1705428463542,2024-01-16 12:07:44-06:00,12:07:44,2024-01-16,27.137234725631572,-219.68289820331842,0,3,3.017485,0.08333333333333337
62037,1705428464490,2024-01-16 12:07:44-06:00,12:07:44,2024-01-16,-31.26539796614804,-250.52497793392888,0,4,3.017485,0.1875
62037,1705428465554,2024-01-16 12:07:46-06:00,12:07:46,2024-01-16,-29.423116285391313,-253.69322198758917,0,4,3.0131495,0.1875
62025,1705428466103,2024-01-16 12:07:46-06:00,12:07:46,2024-01-16,75.60440513980531,69.51385970060588,0,3,3.0045161,0.08333333333333337
62025,1705428467168,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,76.34680077809033,75.61445493926155,0,4,3.0002177,0.125
62026,1705428467435,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,-45.946428271123665,-23.566152101018755,0,3,3.0045161,0.25
62027,1705428467043,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,29.929123575101947,-32.370875674917315,0,4,3.0088265,0.125
62030,1705428467168,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,5.531915830046391,-212.08868661266544,0,3,2.9959316,0.08333333333333337
62035,1705428467435,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,-73.30558184867165,-23.415255194727223,0,3,3.021833,0.0
62046,1705428467450,2024-01-16 12:07:47-06:00,12:07:47,2024-01-16,19.847394646755085,102.86159036121983,0,4,3.0045161,0.1875
62037,1705428467716,2024-01-16 12:07:48-06:00,12:07:48,2024-01-16,-28.93500093631132,-253.65422305915132,0,4,3.021833,0.1875
62039,1705428469317,2024-01-16 12:07:49-06:00,12:07:49,2024-01-16,-69.2583826043311,44.04810515813517,0,4,3.0088265,0.0
62037,1705428468784,2024-01-16 12:07:49-06:00,12:07:49,2024-01-16,-29.337211447114647,-252.8669538659103,0,4,3.0088265,0.1875
62031,1705428469317,2024-01-16 12:07:49-06:00,12:07:49,2024-01-16,73.3409625459269,-52.296218741068756,0,4,3.0002177,0.25
62025,1705428469317,2024-01-16 12:07:49-06:00,12:07:49,2024-01-16,76.73883502316536,77.6506577695562,0,4,3.0002177,0.0625
62037,1705428470813,2024-01-16 12:07:51-06:00,12:07:51,2024-01-16,-29.382288330428104,-253.25303351415494,0,4,3.021833,0.125
62030,1705428472151,2024-01-16 12:07:52-06:00,12:07:52,2024-01-16,6.524036195655908,-208.2172870329236,0,3,2.9959316,0.08333333333333337
62045,1705428472683,2024-01-16 12:07:53-06:00,12:07:53,2024-01-16,-17.191383522126376,-25.635889297513977,0,4,3.0131495,0.1875
62030,1705428473220,2024-01-16 12:07:53-06:00,12:07:53,2024-01-16,4.067592892691111,-220.09938626089763,0,4,2.9959316,0.125
62020,1705428474972,2024-01-16 12:07:55-06:00,12:07:55,2024-01-16,-27.19365093267258,32.6318140457211,0,3,3.021833,0.08333333333333337
62037,1705428475097,2024-01-16 12:07:55-06:00,12:07:55,2024-01-16,-28.002431397584832,-251.21333510529453,0,4,3.021833,0.125
62038,1705428479000,2024-01-16 12:07:59-06:00,12:07:59,2024-01-16,48.097226844935314,-44.103327877116584,0,3,3.0002177,0.08333333333333337
62045,1705428479667,2024-01-16 12:08:00-06:00,12:08:00,2024-01-16,-15.558982994566058,-27.761324564783816,0,4,3.017485,0.125
62031,1705428479807,2024-01-16 12:08:00-06:00,12:08:00,2024-01-16,71.11578654288064,-53.76183959480693,0,4,2.9959316,0.3125
62039,1705428479807,2024-01-16 12:08:00-06:00,12:08:00,2024-01-16,-69.97646132736625,44.52860563860796,0,4,3.0305665,0.0
62025,1705428480905,2024-01-16 12:08:01-06:00,12:08:01,2024-01-16,76.83514146704108,77.16288558965557,0,4,3.0002177,0.0625
62045,1705428480750,2024-01-16 12:08:01-06:00,12:08:01,2024-01-16,-17.879956080477633,-20.296018365839988,0,4,3.0131495,0.1875
62028,1705428480609,2024-01-16 12:08:01-06:00,12:08:01,2024-01-16,-166.03676863527033,-157.8575533582832,0,4,2.9959316,0.0625
62045,1705428481818,2024-01-16 12:08:02-06:00,12:08:02,2024-01-16,-18.605640395623084,-19.485980155521776,0,4,3.017485,0.25
62037,1705428483711,2024-01-16 12:08:04-06:00,12:08:04,2024-01-16,-39.5488050351768,-248.0457770978837,0,4,3.017485,0.25
62045,1705428483836,2024-01-16 12:08:04-06:00,12:08:04,2024-01-16,-17.750160011114914,-23.592661874767295,0,4,3.017485,0.1875
62019,1705428484790,2024-01-16 12:08:05-06:00,12:08:05,2024-01-16,25.49537291085066,-222.18327981990038,0,4,3.021833,0.0625
62029,1705428484790,2024-01-16 12:08:05-06:00,12:08:05,2024-01-16,5.838156316899194,31.77412520806164,0,4,2.9959316,0.1875
62037,1705428484790,2024-01-16 12:08:05-06:00,12:08:05,2024-01-16,-47.34492414149591,-253.6249297558944,0,4,3.021833,0.25
62020,1705428485449,2024-01-16 12:08:05-06:00,12:08:05,2024-01-16,-24.269662516468223,30.940094615719957,0,3,3.021833,0.0
62045,1705428484916,2024-01-16 12:08:05-06:00,12:08:05,2024-01-16,-15.730592847923248,-26.35318858117288,0,4,3.0131495,0.125
62023,1705428486123,2024-01-16 12:08:06-06:00,12:08:06,2024-01-16,-60.76783607100893,-65.08308903124866,0,4,3.0002177,0.25
62045,1705428485998,2024-01-16 12:08:06-06:00,12:08:06,2024-01-16,-15.315596195104517,-23.949210138464792,0,4,3.0131495,0.0
62030,1705428486941,2024-01-16 12:08:07-06:00,12:08:07,2024-01-16,5.051008190747287,-216.49189094558184,0,3,2.9959316,0.08333333333333337
62045,1705428487066,2024-01-16 12:08:07-06:00,12:08:07,2024-01-16,-15.812392019946977,-21.8872488288025,0,3,3.0131495,0.0
62027,1705428488007,2024-01-16 12:08:08-06:00,12:08:08,2024-01-16,30.374219631899386,-33.17157113449798,0,3,3.0088265,0.16666666666666663
62026,1705428488148,2024-01-16 12:08:08-06:00,12:08:08,2024-01-16,-45.25677856647609,-26.260230486500845,0,4,3.0002177,0.125
62038,1705428489214,2024-01-16 12:08:09-06:00,12:08:09,2024-01-16,47.61815659172011,-43.74645189133242,0,3,3.0002177,0.16666666666666663
62045,1705428489214,2024-01-16 12:08:09-06:00,12:08:09,2024-01-16,-16.408117271018924,-23.70561187384201,0,3,3.0131495,0.25
62031,1705428490295,2024-01-16 12:08:10-06:00,12:08:10,2024-01-16,72.14233379298935,-54.92818553221668,0,4,3.0045161,0.125
62034,1705428490295,2024-01-16 12:08:10-06:00,12:08:10,2024-01-16,22.780316255371837,-252.87253636348254,0,4,3.0045161,0.3125
62037,1705428490029,2024-01-16 12:08:10-06:00,12:08:10,2024-01-16,-44.26563332232795,-261.624213119317,0,4,3.017485,0.0625
62039,1705428490295,2024-01-16 12:08:10-06:00,12:08:10,2024-01-16,-69.72839737014404,44.01262975691448,0,4,3.0088265,0.0625
62045,1705428490154,2024-01-16 12:08:10-06:00,12:08:10,2024-01-16,-16.746972727843353,-26.38273289663569,0,4,3.0131495,0.125
62025,1705428491374,2024-01-16 12:08:11-06:00,12:08:11,2024-01-16,77.53118416789269,83.88596306157643,0,4,3.0002177,0.0
62037,1705428491093,2024-01-16 12:08:11-06:00,12:08:11,2024-01-16,-41.18579621219627,-263.18429751576497,0,3,3.017485,0.16666666666666663
62045,1705428491234,2024-01-16 12:08:11-06:00,12:08:11,2024-01-16,-17.414496074350655,-27.7524253814738,0,4,3.0131495,0.0625
62045,1705428492305,2024-01-16 12:08:12-06:00,12:08:12,2024-01-16,-17.850166893603767,-29.102479847709404,0,4,3.0131495,0.25
62037,1705428492181,2024-01-16 12:08:12-06:00,12:08:12,2024-01-16,-42.97384788120091,-271.59934206285413,0,3,3.021833,0.16666666666666663
62019,1705428491641,2024-01-16 12:08:12-06:00,12:08:12,2024-01-16,22.374257756417748,-216.98117790168646,0,4,3.017485,0.0625
62030,1705428492181,2024-01-16 12:08:12-06:00,12:08:12,2024-01-16,4.213618947446558,-213.9663699709825,0,3,2.991658,0.16666666666666663
62045,1705428493381,2024-01-16 12:08:13-06:00,12:08:13,2024-01-16,-17.26627663591875,-28.679670401196468,0,4,3.0131495,0.125
62030,1705428493245,2024-01-16 12:08:13-06:00,12:08:13,2024-01-16,4.238756630971472,-213.06112216629614,0,3,2.991658,0.16666666666666663
62019,1705428492712,2024-01-16 12:08:13-06:00,12:08:13,2024-01-16,23.27093917102784,-222.93574115628462,0,3,3.017485,0.08333333333333337
62019,1705428493522,2024-01-16 12:08:14-06:00,12:08:14,2024-01-16,28.65081928646311,-235.01847455363833,0,3,3.0131495,0.08333333333333337
62019,1705428495811,2024-01-16 12:08:16-06:00,12:08:16,2024-01-16,36.15326274003488,-237.1922203940294,0,4,3.0131495,0.1875
62040,1705428495811,2024-01-16 12:08:16-06:00,12:08:16,2024-01-16,-51.91625551611179,89.27308448042253,0,4,3.0131495,0.125
62020,1705428496078,2024-01-16 12:08:16-06:00,12:08:16,2024-01-16,-25.571793449291082,32.47562930820314,0,3,3.0261936,0.08333333333333337
62023,1705428496876,2024-01-16 12:08:17-06:00,12:08:17,2024-01-16,-60.480592446189554,-65.05662053383135,0,3,3.0088265,0.08333333333333337
62037,1705428497426,2024-01-16 12:08:17-06:00,12:08:17,2024-01-16,-38.154979005566275,-274.8557108526489,0,4,3.017485,0.0625
62040,1705428496876,2024-01-16 12:08:17-06:00,12:08:17,2024-01-16,-50.83445519000072,88.48379502630256,0,3,3.017485,0.16666666666666663
62040,1705428497957,2024-01-16 12:08:18-06:00,12:08:18,2024-01-16,-46.91116632355296,82.16166474851596,0,3,3.0131495,0.25
62037,1705428498496,2024-01-16 12:08:18-06:00,12:08:18,2024-01-16,-36.602805474625015,-273.10792081576386,0,3,3.021833,0.16666666666666663
62030,1705428498496,2024-01-16 12:08:18-06:00,12:08:18,2024-01-16,3.2419829382768253,-217.02005528679564,0,4,2.991658,0.1875
62019,1705428497957,2024-01-16 12:08:18-06:00,12:08:18,2024-01-16,50.30820798201524,-239.3555559981322,0,3,3.021833,0.16666666666666663
62027,1705428498496,2024-01-16 12:08:18-06:00,12:08:18,2024-01-16,28.36111681370862,-33.68052911081902,0,3,3.0002177,0.25
62035,1705428498762,2024-01-16 12:08:19-06:00,12:08:19,2024-01-16,-72.80069835510943,-23.37183015763444,0,4,3.021833,0.1875
62026,1705428498637,2024-01-16 12:08:19-06:00,12:08:19,2024-01-16,-43.76272117751779,-28.113384419521996,0,4,3.0088265,0.125
62040,1705428499027,2024-01-16 12:08:19-06:00,12:08:19,2024-01-16,-47.30053407958273,67.738522552989,0,3,3.017485,0.08333333333333337
62037,1705428499575,2024-01-16 12:08:20-06:00,12:08:20,2024-01-16,-36.63607238935661,-268.294729281626,0,3,3.017485,0.08333333333333337
62038,1705428499575,2024-01-16 12:08:20-06:00,12:08:20,2024-01-16,47.15018882356543,-42.776303236004566,0,4,3.0045161,0.125
62031,1705428500780,2024-01-16 12:08:21-06:00,12:08:21,2024-01-16,72.22359975816444,-55.09293256925211,0,3,3.0045161,0.08333333333333337
62025,1705428501719,2024-01-16 12:08:22-06:00,12:08:22,2024-01-16,77.64639090665567,85.73672673046487,0,4,3.0045161,0.0
62037,1705428501594,2024-01-16 12:08:22-06:00,12:08:22,2024-01-16,-35.56929001876264,-261.19574190758806,0,3,3.017485,0.08333333333333337
62019,1705428502251,2024-01-16 12:08:22-06:00,12:08:22,2024-01-16,49.54887288862216,-218.44882243351685,0,3,3.017485,0.33333333333333337
62040,1705428503206,2024-01-16 12:08:23-06:00,12:08:23,2024-01-16,-47.14125283960532,73.08120281807821,0,4,3.017485,0.125
62037,1705428502658,2024-01-16 12:08:23-06:00,12:08:23,2024-01-16,-33.97338683805636,-255.05611546129256,0,3,3.017485,0.08333333333333337
