version,tagId,timestamp,x,y,z,success,blinkIndex,latency,anchorid1,anchorid2,anchorid3,anchorid4,anchorid5,rss1,rss2,rss3,rss4,rss5,converted_date,time
2.1,200000661,1686166599.393452,-1837.0,-504.0,1000.0,True,1382,19,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:39.393
2.1,200000662,1686166599.663157,,,,False,7056,22,5018,5043,5077,5100,,-82.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:39.663
2.1,200000639,1686166599.745487,,,,False,46783,21,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:36:39.745
2.1,200000641,1686166599.988951,-910.0,-1443.0,1000.0,True,452680,14,5018,5043,5077,5100,,-82.0,-84.0,-82.0,-88.0,,2023-06-07,14:36:39.988
2.1,200000636,1686166600.0123649,1818.0,-1367.0,1000.0,True,536823,16,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:40.012
2.1,200000661,1686166600.382521,,,,False,1383,34,5018,5043,5077,5100,,-82.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:40.382
2.1,200000662,1686166600.636793,-1381.0,-2513.0,1000.0,True,7057,16,5018,5043,5077,5100,,-82.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:40.636
2.0,3,1686166597.7226918,66.0,-44.0,1000.0,True,2955643351,20,,,,,,,,,,,2023-06-07,14:36:37.722
2.1,200000636,1686166601.03788,1818.0,-1367.0,1000.0,True,536824,21,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:36:41.037
2.1,200000661,1686166601.37235,-1642.0,-776.0,1000.0,True,1384,19,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:41.372
2.1,200000662,1686166601.623252,-1381.0,-2513.0,1000.0,True,7058,24,5018,5043,5077,5100,,-82.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:41.623
2.1,200000639,1686166601.701812,,,,False,46785,27,5018,5043,5077,5100,,-80.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:41.701
2.1,200000641,1686166601.970216,,,,False,452682,27,5018,5043,5077,5100,,-84.0,-88.0,-83.0,-87.0,,2023-06-07,14:36:41.970
2.1,200000636,1686166602.0279338,1818.0,-1367.0,1000.0,True,536825,26,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:36:42.027
2.1,200000661,1686166602.34338,-1642.0,-776.0,1000.0,True,1385,26,5018,5043,5077,5100,,-82.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:42.343
2.1,200000662,1686166602.639907,,,,False,7059,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-82.0,,2023-06-07,14:36:42.639
2.1,200000639,1686166602.683466,-2088.0,-785.0,1000.0,True,46786,23,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:42.683
2.1,200000641,1686166602.946496,-1913.0,-1228.0,1000.0,True,452683,17,5018,5043,5077,5100,,-84.0,-87.0,-84.0,-87.0,,2023-06-07,14:36:42.946
2.1,200000636,1686166603.031816,1818.0,-1367.0,1000.0,True,536826,33,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:43.031
2.1,200000661,1686166603.307823,-963.0,-660.0,1000.0,True,1386,17,5018,5043,5077,5100,,-82.0,-84.0,-82.0,-81.0,,2023-06-07,14:36:43.307
2.1,200000662,1686166603.6420798,,,,False,7060,18,5018,5043,5077,5100,,-82.0,-85.0,-82.0,-83.0,,2023-06-07,14:36:43.642
2.1,200000636,1686166604.040339,1818.0,-1367.0,1000.0,True,536827,30,5018,5043,5077,5100,,-83.0,-82.0,-82.0,-80.0,,2023-06-07,14:36:44.040
2.1,200000639,1686166604.621594,-1785.0,-840.0,1000.0,True,46788,19,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:44.621
2.1,200000636,1686166605.0271509,1818.0,-1367.0,1000.0,True,536828,17,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:36:45.027
2.1,200000661,1686166605.279516,-1812.0,-554.0,1000.0,True,1388,25,5018,5043,5077,5100,,-81.0,-84.0,-82.0,-82.0,,2023-06-07,14:36:45.279
2.1,200000639,1686166605.582669,-1785.0,-840.0,1000.0,True,46789,27,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:45.582
2.1,200000662,1686166605.659565,,,,False,7062,38,5018,5043,5077,5100,,-83.0,-84.0,-83.0,-83.0,,2023-06-07,14:36:45.659
2.1,200000641,1686166605.9730198,-1773.0,-1359.0,1000.0,True,452686,25,5018,5043,5077,5100,,-88.0,-97.0,-90.0,-94.0,,2023-06-07,14:36:45.973
2.1,200000636,1686166606.0060809,1818.0,-1367.0,1000.0,True,536829,16,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:46.006
2.1,200000661,1686166606.300901,-1494.0,-653.0,1000.0,True,1389,35,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:46.300
2.1,200000639,1686166606.546711,-1785.0,-840.0,1000.0,True,46790,27,5018,5043,5077,5100,,-80.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:46.546
2.1,200000662,1686166606.6658819,,,,False,7063,21,5018,5043,5077,5100,,-84.0,-86.0,-82.0,-83.0,,2023-06-07,14:36:46.665
2.1,200000641,1686166606.9941008,-1408.0,-1042.0,1000.0,True,452687,24,5018,5043,5077,5100,,-84.0,-95.0,-89.0,-89.0,,2023-06-07,14:36:46.994
2.1,200000636,1686166607.00295,1818.0,-1367.0,1000.0,True,536830,21,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-80.0,,2023-06-07,14:36:47.002
2.1,200000661,1686166607.333304,-1494.0,-653.0,1000.0,True,1390,15,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:47.333
2.1,200000639,1686166607.548094,-1785.0,-840.0,1000.0,True,46791,26,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:36:47.548
2.1,200000662,1686166607.676879,-1534.0,-2189.0,1000.0,True,7064,15,5018,5043,5077,5100,,-88.0,-89.0,-84.0,-86.0,,2023-06-07,14:36:47.676
2.0,1,1686166605.8194485,3.0,189.0,1000.0,True,2123934602,20,,,,,,,,,,,2023-06-07,14:36:45.819
2.0,0,1686166605.8502324,-186.0,-143.0,1000.0,True,3414795457,20,,,,,,,,,,,2023-06-07,14:36:45.850
2.1,200000661,1686166608.351939,-1653.0,-1302.0,1000.0,True,1391,33,5018,5043,5077,5100,,-81.0,-85.0,-82.0,-82.0,,2023-06-07,14:36:48.351
2.1,200000639,1686166608.577533,-1785.0,-840.0,1000.0,True,46792,24,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:36:48.577
2.1,200000662,1686166608.678797,-1929.0,-2643.0,1000.0,True,7065,23,5018,5043,5077,5100,,-87.0,-90.0,-86.0,-87.0,,2023-06-07,14:36:48.678
2.1,200000641,1686166608.998337,,,,False,452689,25,5018,5043,5077,5100,,-95.0,-98.0,-91.0,-98.0,,2023-06-07,14:36:48.998
2.1,200000636,1686166609.015039,1818.0,-1367.0,1000.0,True,536832,29,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:49.015
2.1,200000661,1686166609.374678,,,,False,1392,19,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:36:49.374
2.1,200000639,1686166609.617681,-1785.0,-840.0,1000.0,True,46793,24,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:36:49.617
2.1,200000662,1686166609.697552,,,,False,7066,26,5018,5043,5077,5100,,-84.0,-82.0,-84.0,-82.0,,2023-06-07,14:36:49.697
2.1,200000641,1686166609.9806929,-1556.0,-1418.0,1000.0,True,452690,22,5018,5077,5100,,,-89.0,-94.0,-102.0,,,2023-06-07,14:36:49.980
2.1,200000636,1686166610.013162,1818.0,-1367.0,1000.0,True,536833,14,5018,5043,5077,5100,,-82.0,-81.0,-82.0,-81.0,,2023-06-07,14:36:50.013
2.1,200000661,1686166610.402885,,,,False,1393,37,5018,5043,5077,5100,,-82.0,-83.0,-83.0,-81.0,,2023-06-07,14:36:50.402
2.1,200000639,1686166610.6396708,-1785.0,-840.0,1000.0,True,46794,23,5018,5043,5077,5100,,-81.0,-84.0,-81.0,-83.0,,2023-06-07,14:36:50.639
2.1,200000662,1686166610.7294838,,,,False,7067,20,5018,5043,5077,5100,,-83.0,-84.0,-84.0,-81.0,,2023-06-07,14:36:50.729
2.1,200000641,1686166610.947685,-1652.0,-1058.0,1000.0,True,452691,25,5018,5043,5077,5100,,-92.0,-101.0,-94.0,-87.0,,2023-06-07,14:36:50.947
2.1,200000636,1686166611.034762,1818.0,-1367.0,1000.0,True,536834,22,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:36:51.034
2.1,200000661,1686166611.403903,,,,False,1394,19,5018,5043,5077,5100,,-81.0,-84.0,-82.0,-82.0,,2023-06-07,14:36:51.403
2.1,200000639,1686166611.6182668,-1484.0,-562.0,1000.0,True,46795,22,5018,5043,5077,5100,,-83.0,-84.0,-82.0,-83.0,,2023-06-07,14:36:51.618
2.1,200000662,1686166611.718875,,,,False,7068,21,5018,5043,5077,5100,,-83.0,-84.0,-83.0,-82.0,,2023-06-07,14:36:51.718
2.1,200000641,1686166611.92067,-1674.0,-1473.0,1000.0,True,452692,16,5018,5043,5077,5100,,-90.0,-94.0,-93.0,-93.0,,2023-06-07,14:36:51.920
2.1,200000636,1686166612.056733,1818.0,-1367.0,1000.0,True,536835,16,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:52.056
2.1,200000639,1686166612.588852,-1872.0,-736.0,1000.0,True,46796,16,5018,5043,5077,5100,,-81.0,-84.0,-82.0,-83.0,,2023-06-07,14:36:52.588
2.1,200000662,1686166612.698813,,,,False,7069,27,5018,5043,5077,5100,,-83.0,-84.0,-84.0,-82.0,,2023-06-07,14:36:52.698
2.1,200000641,1686166612.909602,-1580.0,-1151.0,1000.0,True,452693,21,5018,5043,5077,5100,,-87.0,-99.0,-93.0,-93.0,,2023-06-07,14:36:52.909
2.1,200000636,1686166613.0623689,1818.0,-1367.0,1000.0,True,536836,59,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:53.062
2.1,200000639,1686166613.571578,-1872.0,-736.0,1000.0,True,46797,16,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:53.571
2.1,200000636,1686166614.041399,1818.0,-1367.0,1000.0,True,536837,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:54.041
2.1,200000639,1686166614.566207,,,,False,46798,26,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-83.0,,2023-06-07,14:36:54.566
2.1,200000662,1686166614.649114,,,,False,7071,29,5018,5043,5077,5100,,-83.0,-85.0,-84.0,-82.0,,2023-06-07,14:36:54.649
2.1,200000641,1686166614.8656359,,,,False,452695,24,5018,5043,5077,5100,,-87.0,-93.0,-89.0,-92.0,,2023-06-07,14:36:54.865
2.1,200000636,1686166615.031915,1818.0,-1367.0,1000.0,True,536838,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:55.031
2.1,200000640,1686166615.0839689,4072.0,-34.0,1000.0,True,19471,24,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:36:55.083
2.1,200000661,1686166615.382757,,,,False,1398,24,5018,5043,5077,5100,,-82.0,-84.0,-82.0,-82.0,,2023-06-07,14:36:55.382
2.1,200000639,1686166615.5491898,-1645.0,-927.0,1000.0,True,46799,27,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-83.0,,2023-06-07,14:36:55.549
2.1,200000662,1686166615.6530168,-1848.0,-2750.0,1000.0,True,7072,18,5018,5043,5077,5100,,-83.0,-83.0,-83.0,-82.0,,2023-06-07,14:36:55.653
2.1,200000641,1686166615.87039,,,,False,452696,17,5018,5043,5077,5100,,-88.0,-96.0,-91.0,-92.0,,2023-06-07,14:36:55.870
2.1,200000636,1686166616.0248308,1818.0,-1367.0,1000.0,True,536839,17,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:36:56.024
2.1,200000640,1686166616.0838358,3827.0,-388.0,1000.0,True,19472,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:56.083
2.1,200000661,1686166616.407073,,,,False,1399,14,5018,5043,5077,5100,,-82.0,-84.0,-81.0,-83.0,,2023-06-07,14:36:56.407
2.1,200000639,1686166616.532935,-1490.0,-614.0,1000.0,True,46800,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-83.0,,2023-06-07,14:36:56.532
2.1,200000662,1686166616.6465669,-1671.0,-2507.0,1000.0,True,7073,30,5018,5043,5077,5100,,-84.0,-83.0,-83.0,-82.0,,2023-06-07,14:36:56.646
2.1,200000641,1686166616.857637,,,,False,452697,24,5018,5043,5077,5100,,-88.0,-102.0,-94.0,-100.0,,2023-06-07,14:36:56.857
2.0,0,1686166615.13941,132.0,-56.0,1000.0,True,2712778338,20,,,,,,,,,,,2023-06-07,14:36:55.139
2.1,200000640,1686166617.06299,3827.0,-388.0,1000.0,True,19473,26,5018,5043,5077,5100,,-81.0,-80.0,-80.0,-81.0,,2023-06-07,14:36:57.062
2.1,200000661,1686166617.397368,-2055.0,-816.0,1000.0,True,1400,26,5018,5043,5077,5100,,-80.0,-83.0,-81.0,-82.0,,2023-06-07,14:36:57.397
2.1,200000639,1686166617.5143518,-1490.0,-614.0,1000.0,True,46801,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-83.0,,2023-06-07,14:36:57.514
2.1,200000662,1686166617.6476328,-1180.0,-2095.0,1000.0,True,7074,37,5018,5043,5077,5100,,-83.0,-84.0,-84.0,-82.0,,2023-06-07,14:36:57.647
2.1,200000641,1686166617.86232,,,,False,452698,19,5018,5043,5077,5100,,-89.0,-96.0,-91.0,-90.0,,2023-06-07,14:36:57.862
2.1,200000636,1686166617.976258,1818.0,-1367.0,1000.0,True,536841,15,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:36:57.976
2.1,200000640,1686166618.050683,4151.0,-798.0,1000.0,True,19474,30,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:58.050
2.0,3,1686166615.4214249,-88.0,7.0,1000.0,True,1457077772,20,,,,,,,,,,,2023-06-07,14:36:55.421
2.1,200000662,1686166618.644485,-1180.0,-2095.0,1000.0,True,7075,36,5018,5043,5077,5100,,-83.0,-83.0,-83.0,-82.0,,2023-06-07,14:36:58.644
2.1,200000641,1686166618.8806548,,,,False,452699,15,5018,5043,5077,5100,,-89.0,-92.0,-89.0,-87.0,,2023-06-07,14:36:58.880
2.1,200000636,1686166618.963219,1818.0,-1367.0,1000.0,True,536842,33,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:36:58.963
2.1,200000639,1686166619.4790208,-1490.0,-614.0,1000.0,True,46803,10,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-83.0,,2023-06-07,14:36:59.479
2.1,200000662,1686166619.629441,-1865.0,-2139.0,1000.0,True,7076,22,5018,5043,5077,5100,,-83.0,-83.0,-83.0,-82.0,,2023-06-07,14:36:59.629
2.1,200000636,1686166619.9722729,1818.0,-1367.0,1000.0,True,536843,33,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:36:59.972
2.1,200000640,1686166620.022172,4151.0,-798.0,1000.0,True,19476,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:37:00.022
2.1,200000639,1686166620.512984,-1729.0,-810.0,1000.0,True,46804,17,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-83.0,,2023-06-07,14:37:00.512
2.1,200000662,1686166620.6265059,-1865.0,-2139.0,1000.0,True,7077,12,5018,5043,5077,5100,,-82.0,-84.0,-83.0,-81.0,,2023-06-07,14:37:00.626
2.1,200000663,1686166620.989596,3545.0,-815.0,1000.0,True,126189,24,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:37:00.989
2.1,200000636,1686166621.009822,1818.0,-1367.0,1000.0,True,536844,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:01.009
2.1,200000639,1686166621.531054,-1729.0,-810.0,1000.0,True,46805,26,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-83.0,,2023-06-07,14:37:01.531
2.1,200000636,1686166622.0369549,1818.0,-1367.0,1000.0,True,536845,29,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:02.036
2.1,200000639,1686166622.550966,-1729.0,-810.0,1000.0,True,46806,29,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-83.0,,2023-06-07,14:37:02.550
2.1,200000636,1686166623.0513299,1818.0,-1367.0,1000.0,True,536846,18,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:03.051
2.1,200000636,1686166624.05172,1818.0,-1367.0,1000.0,True,536847,20,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:04.051
2.1,200000639,1686166624.5316799,-1831.0,-993.0,1000.0,True,46808,15,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-83.0,,2023-06-07,14:37:04.531
2.1,200000641,1686166624.831291,,,,False,452705,14,5018,5077,5100,,,-91.0,-94.0,-120.0,,,2023-06-07,14:37:04.831
2.1,200000636,1686166625.0645778,1818.0,-1367.0,1000.0,True,536848,15,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:37:05.064
2.1,200000639,1686166625.541206,-1831.0,-993.0,1000.0,True,46809,20,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-84.0,,2023-06-07,14:37:05.541
2.0,2,1686166623.705451,-28.0,-9.0,1000.0,True,3777493074,20,,,,,,,,,,,2023-06-07,14:37:03.705
2.0,0,1686166624.2202077,-126.0,115.0,1000.0,True,3743967997,20,,,,,,,,,,,2023-06-07,14:37:04.220
2.1,200000639,1686166626.534616,-1831.0,-993.0,1000.0,True,46810,20,5018,5043,5077,5100,,-81.0,-84.0,-81.0,-83.0,,2023-06-07,14:37:06.534
2.1,200000636,1686166627.0608358,1818.0,-1367.0,1000.0,True,536850,33,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:07.060
2.0,1,1686166624.376775,-20.0,166.0,1000.0,True,3105093643,20,,,,,,,,,,,2023-06-07,14:37:04.376
2.1,200000636,1686166628.0990179,1818.0,-1367.0,1000.0,True,536851,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:08.099
2.1,200000639,1686166628.5127928,-1831.0,-993.0,1000.0,True,46812,30,5018,5043,5077,5100,,-82.0,-86.0,-82.0,-84.0,,2023-06-07,14:37:08.512
2.1,200000636,1686166629.107725,1551.0,-1731.0,1000.0,True,536852,31,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:09.107
2.1,200000639,1686166629.530768,-1831.0,-993.0,1000.0,True,46813,22,5018,5043,5077,5100,,-81.0,-86.0,-82.0,-84.0,,2023-06-07,14:37:09.530
2.1,200000636,1686166630.1134138,1800.0,-1434.0,1000.0,True,536853,19,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:10.113
2.1,200000639,1686166630.53654,,,,False,46814,23,5018,5043,5077,5100,,-81.0,-87.0,-82.0,-85.0,,2023-06-07,14:37:10.536
2.1,200000636,1686166631.135833,1800.0,-1434.0,1000.0,True,536854,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:11.135
2.1,200000639,1686166631.533242,,,,False,46815,19,5018,5043,5077,5100,,-81.0,-85.0,-81.0,-84.0,,2023-06-07,14:37:11.533
2.1,200000640,1686166632.142988,3786.0,-1279.0,1000.0,True,19488,20,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:37:12.142
2.1,200000636,1686166632.155117,1800.0,-1434.0,1000.0,True,536855,35,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:12.155
2.1,200000639,1686166632.5003488,,,,False,46816,14,5018,5043,5077,5100,,-82.0,-84.0,-82.0,-84.0,,2023-06-07,14:37:12.500
2.1,200000641,1686166632.745374,,,,False,452713,204,5077,5100,,,,-120.0,-102.0,,,,2023-06-07,14:37:12.745
2.1,200000636,1686166633.191526,1800.0,-1434.0,1000.0,True,536856,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:37:13.191
2.1,200000639,1686166633.488157,,,,False,46817,19,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:37:13.488
2.1,200000636,1686166634.200945,1800.0,-1434.0,1000.0,True,536857,22,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:14.200
2.1,200000639,1686166634.509454,,,,False,46818,27,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-82.0,,2023-06-07,14:37:14.509
2.0,2,1686166632.9001992,-110.0,82.0,1000.0,True,1973910669,20,,,,,,,,,,,2023-06-07,14:37:12.900
2.0,3,1686166633.1226397,-163.0,74.0,1000.0,True,4078026049,20,,,,,,,,,,,2023-06-07,14:37:13.122
2.1,200000639,1686166635.514539,,,,False,46819,26,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:37:15.514
2.1,200000641,1686166635.735596,,,,False,452716,231,5018,,,,,-92.0,,,,,2023-06-07,14:37:15.735
2.1,200000636,1686166636.1634588,1800.0,-1434.0,1000.0,True,536859,25,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:16.163
2.1,200000639,1686166636.5112329,,,,False,46820,22,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-83.0,,2023-06-07,14:37:16.511
2.0,0,1686166633.6738048,129.0,82.0,1000.0,True,441160897,20,,,,,,,,,,,2023-06-07,14:37:13.673
2.1,200000636,1686166637.1529438,1456.0,-1873.0,1000.0,True,536860,26,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:17.152
2.1,200000639,1686166637.5009098,,,,False,46821,29,5018,5043,5077,5100,,-81.0,-84.0,-81.0,-84.0,,2023-06-07,14:37:17.500
2.1,200000641,1686166637.714982,,,,False,452718,22,5018,5043,5077,5100,,-89.0,-96.0,-96.0,-88.0,,2023-06-07,14:37:17.714
2.1,200000663,1686166637.971056,4031.0,-1075.0,1000.0,True,126206,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:37:17.971
2.1,200000636,1686166638.1435158,1892.0,-1448.0,1000.0,True,536861,17,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:18.143
2.1,200000640,1686166638.20574,3780.0,-1077.0,1000.0,True,19494,21,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:37:18.205
2.1,200000661,1686166638.3909318,,,,False,1421,28,5018,5043,5077,5100,,-82.0,-83.0,-82.0,-82.0,,2023-06-07,14:37:18.390
2.1,200000662,1686166638.4451299,,,,False,7095,29,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:18.445
2.1,200000639,1686166638.494969,,,,False,46822,25,5018,5043,5077,5100,,-81.0,-84.0,-81.0,-83.0,,2023-06-07,14:37:18.494
2.1,200000641,1686166638.702611,,,,False,452719,33,5018,5077,5100,,,-88.0,-92.0,-101.0,,,2023-06-07,14:37:18.702
2.1,200000663,1686166638.998196,4031.0,-1075.0,1000.0,True,126207,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:18.998
2.1,200000636,1686166639.133534,1892.0,-1448.0,1000.0,True,536862,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:19.133
2.1,200000640,1686166639.23609,4029.0,-1489.0,1000.0,True,19495,26,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:19.236
2.1,200000661,1686166639.380838,,,,False,1422,31,5018,5043,5077,5100,,-82.0,-83.0,-81.0,-81.0,,2023-06-07,14:37:19.380
2.1,200000662,1686166639.46711,,,,False,7096,23,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:37:19.467
2.1,200000639,1686166639.49117,,,,False,46823,14,5018,5043,5077,5100,,-81.0,-84.0,-82.0,-83.0,,2023-06-07,14:37:19.491
2.1,200000641,1686166639.695814,,,,False,452720,206,5018,5077,,,,-88.0,-98.0,,,,2023-06-07,14:37:19.695
2.1,200000663,1686166639.9957778,4031.0,-1075.0,1000.0,True,126208,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:19.995
2.1,200000636,1686166640.1440668,1892.0,-1448.0,1000.0,True,536863,24,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:37:20.144
2.1,200000640,1686166640.2326078,4029.0,-1489.0,1000.0,True,19496,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:20.232
2.1,200000661,1686166640.399786,,,,False,1423,16,5018,5043,5077,5100,,-83.0,-84.0,-82.0,-82.0,,2023-06-07,14:37:20.399
2.1,200000639,1686166640.467254,,,,False,46824,16,5018,5043,5077,5100,,-82.0,-84.0,-81.0,-84.0,,2023-06-07,14:37:20.467
2.1,200000641,1686166640.689142,,,,False,452721,37,5018,5043,5077,5100,,-86.0,-101.0,-94.0,-99.0,,2023-06-07,14:37:20.689
2.1,200000663,1686166640.959297,3770.0,-927.0,1000.0,True,126209,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:20.959
2.1,200000636,1686166641.156587,1892.0,-1448.0,1000.0,True,536864,35,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:21.156
2.1,200000640,1686166641.20031,4029.0,-1489.0,1000.0,True,19497,57,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:21.200
2.1,200000661,1686166641.391934,,,,False,1424,16,5018,5043,5077,5100,,-82.0,-84.0,-82.0,-82.0,,2023-06-07,14:37:21.391
2.1,200000639,1686166641.4356608,,,,False,46825,28,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-83.0,,2023-06-07,14:37:21.435
2.1,200000641,1686166641.66953,,,,False,452722,215,5018,5100,,,,-94.0,-120.0,,,,2023-06-07,14:37:21.669
2.1,200000636,1686166642.1756408,1892.0,-1448.0,1000.0,True,536865,15,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:37:22.175
2.1,200000639,1686166642.4375079,-1836.0,-732.0,1000.0,True,46826,21,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-82.0,,2023-06-07,14:37:22.437
2.1,200000641,1686166642.6444669,,,,False,452723,31,5018,5043,5077,5100,,-85.0,-96.0,-90.0,-94.0,,2023-06-07,14:37:22.644
