tagId,time,x,y,z
200000654,14:27:34,451,-338,1000
200000662,14:27:34,7264,-556,1000
200000636,14:27:34,1648,-1573,1000
200000639,14:27:34,2969,-1779,1000
200000661,14:27:34,728,-3195,1000
200000663,14:27:34,3643,-722,1000
200000638,14:27:35,4154,427,1000
200000640,14:27:34,2735,-1463,1000
200000654,14:27:35,451,-338,1000
200000641,14:27:35,4139,-794,1000
200000662,14:27:35,6517,-464,1000
200000639,14:27:35,2969,-1779,1000
200000636,14:27:35,1648,-1573,1000
200000661,14:27:35,728,-3195,1000
200000663,14:27:35,3643,-722,1000
200000638,14:27:36,4154,427,1000
200000640,14:27:35,2735,-1463,1000
200000654,14:27:36,451,-338,1000
200000641,14:27:36,4139,-794,1000
200000662,14:27:36,5855,-1324,1000
200000639,14:27:36,3417,-1989,1000
200000636,14:27:36,1648,-1573,1000
200000661,14:27:36,728,-3195,1000
200000663,14:27:36,3643,-722,1000
200000638,14:27:37,4154,427,1000
200000640,14:27:36,2735,-1463,1000
200000654,14:27:37,451,-338,1000
200000641,14:27:37,4139,-794,1000
200000662,14:27:37,5922,-776,1000
200000639,14:27:37,3856,-2337,1000
200000636,14:27:37,1648,-1573,1000
200000661,14:27:37,728,-3195,1000
200000663,14:27:37,4023,-1102,1000
200000638,14:27:38,4154,427,1000
200000640,14:27:37,2735,-1463,1000
200000654,14:27:38,451,-338,1000
200000641,14:27:38,4139,-794,1000
200000662,14:27:38,,,
200000639,14:27:38,4600,-2814,1000
200000636,14:27:38,1648,-1573,1000
200000661,14:27:38,728,-3195,1000
200000663,14:27:38,4023,-1102,1000
200000640,14:27:38,2735,-1463,1000
200000641,14:27:39,4139,-794,1000
200000654,14:27:39,451,-338,1000
200000638,14:27:39,4009,-37,1000
200000662,14:27:39,,,
200000639,14:27:39,5227,-3166,1000
200000636,14:27:39,1648,-1573,1000
200000661,14:27:39,728,-3195,1000
200000663,14:27:39,4023,-1102,1000
200000640,14:27:39,2735,-1463,1000
200000641,14:27:40,4521,-1046,1000
200000654,14:27:40,451,-338,1000
200000638,14:27:40,3910,-373,1000
200000662,14:27:40,6810,-546,1000
200000639,14:27:40,4044,-2663,1000
200000636,14:27:40,1648,-1573,1000
200000661,14:27:40,728,-3195,1000
200000663,14:27:40,4023,-1102,1000
200000640,14:27:40,2735,-1463,1000
200000641,14:27:41,4295,-1298,1000
200000638,14:27:41,3715,-122,1000
200000662,14:27:41,6199,-750,1000
200000639,14:27:41,3750,-2303,1000
200000636,14:27:41,1648,-1573,1000
200000661,14:27:41,728,-3195,1000
200000663,14:27:41,3667,-882,1000
200000640,14:27:41,2735,-1463,1000
200000654,14:27:42,451,-338,1000
200000638,14:27:42,4319,-170,1000
200000641,14:27:42,4261,-951,1000
200000662,14:27:42,6199,-750,1000
200000639,14:27:42,3750,-2303,1000
200000636,14:27:42,1648,-1573,1000
200000640,14:27:42,3045,-1639,1000
200000661,14:27:42,346,-3337,1000
200000663,14:27:42,3667,-882,1000
200000638,14:27:43,4611,-384,1000
200000641,14:27:43,4035,-1797,1000
200000654,14:27:42,-214,-839,1000
200000662,14:27:43,6199,-750,1000
200000636,14:27:43,1648,-1573,1000
200000639,14:27:43,3750,-2303,1000
200000640,14:27:43,3045,-1639,1000
200000661,14:27:43,346,-3337,1000
200000663,14:27:43,3667,-882,1000
200000636,14:27:44,1648,-1573,1000
200000638,14:27:44,4505,169,1000
200000639,14:27:44,3750,-2303,1000
200000640,14:27:44,2647,-1356,1000
200000641,14:27:44,3706,-778,1000
200000654,14:27:44,78,-608,1000
200000661,14:27:44,346,-3337,1000
200000662,14:27:44,6199,-750,1000
200000663,14:27:44,3667,-882,1000
200000638,14:27:45,4505,169,1000
200000641,14:27:45,4009,-904,1000
200000654,14:27:45,78,-608,1000
200000662,14:27:45,6199,-750,1000
200000661,14:27:45,735,-3310,1000
200000636,14:27:45,1648,-1573,1000
200000639,14:27:45,3750,-2303,1000
200000640,14:27:45,2647,-1356,1000
200000663,14:27:45,3667,-882,1000
200000638,14:27:46,4354,-149,1000
200000641,14:27:46,4226,-684,1000
200000654,14:27:46,78,-608,1000
200000662,14:27:46,6199,-750,1000
200000661,14:27:46,735,-3310,1000
200000636,14:27:46,1648,-1573,1000
200000639,14:27:46,3750,-2303,1000
200000640,14:27:46,2647,-1356,1000
200000663,14:27:46,3667,-882,1000
200000638,14:27:47,4354,-149,1000
200000641,14:27:47,4226,-684,1000
200000654,14:27:47,78,-608,1000
200000662,14:27:47,,,
200000661,14:27:47,735,-3310,1000
200000636,14:27:47,1648,-1573,1000
200000639,14:27:47,3750,-2303,1000
200000640,14:27:47,2647,-1356,1000
200000663,14:27:47,3667,-882,1000
200000638,14:27:48,4582,-486,1000
200000641,14:27:48,4226,-684,1000
200000654,14:27:48,78,-608,1000
200000662,14:27:48,,,
200000661,14:27:48,735,-3310,1000
200000636,14:27:48,1648,-1573,1000
200000639,14:27:48,4099,-1809,1000
200000640,14:27:48,2647,-1356,1000
200000663,14:27:48,3667,-882,1000
200000638,14:27:49,4214,-1751,1000
200000641,14:27:49,4226,-684,1000
200000654,14:27:49,78,-608,1000
200000662,14:27:49,7212,-945,1000
200000661,14:27:49,735,-3310,1000
200000636,14:27:49,1648,-1573,1000
200000639,14:27:49,4520,-1903,1000
200000640,14:27:49,2647,-1356,1000
200000663,14:27:49,3667,-882,1000
200000638,14:27:50,4652,-823,1000
200000641,14:27:50,4226,-684,1000
200000654,14:27:50,78,-608,1000
200000662,14:27:50,,,
200000636,14:27:50,1648,-1573,1000
200000639,14:27:50,4847,-1898,1000
200000640,14:27:50,2647,-1356,1000
200000661,14:27:50,735,-3310,1000
200000663,14:27:50,3667,-882,1000
200000638,14:27:51,4914,-291,1000
200000641,14:27:51,4226,-684,1000
200000654,14:27:51,78,-608,1000
200000662,14:27:51,,,
200000636,14:27:51,1648,-1573,1000
200000639,14:27:51,4586,-1634,1000
200000640,14:27:51,2647,-1356,1000
200000661,14:27:51,735,-3310,1000
200000663,14:27:51,3667,-882,1000
200000638,14:27:52,4914,-291,1000
200000641,14:27:52,4505,-510,1000
200000654,14:27:52,78,-608,1000
200000662,14:27:52,7303,-1055,1000
200000661,14:27:52,735,-3310,1000
200000636,14:27:52,1648,-1573,1000
200000639,14:27:52,4586,-1634,1000
200000640,14:27:52,2647,-1356,1000
200000663,14:27:52,3667,-882,1000
200000638,14:27:53,5208,-67,1000
200000641,14:27:53,3326,-408,1000
200000654,14:27:53,78,-608,1000
200000662,14:27:53,6615,-1833,1000
200000661,14:27:53,512,-3560,1000
200000636,14:27:53,1648,-1573,1000
200000639,14:27:53,4586,-1634,1000
200000640,14:27:53,2647,-1356,1000
200000663,14:27:53,3667,-882,1000
200000641,14:27:54,3909,-345,1000
200000638,14:27:54,5208,-67,1000
200000639,14:27:54,4586,-1634,1000
200000640,14:27:54,2647,-1356,1000
200000654,14:27:54,78,-608,1000
200000661,14:27:54,549,-2763,1000
200000662,14:27:54,,,
200000636,14:27:54,1648,-1573,1000
200000663,14:27:54,3667,-882,1000
200000638,14:27:55,5571,-83,1000
200000641,14:27:55,3909,-345,1000
200000654,14:27:55,78,-608,1000
200000662,14:27:55,7279,-2550,1000
200000636,14:27:55,1648,-1573,1000
200000639,14:27:55,4586,-1634,1000
200000640,14:27:55,2647,-1356,1000
200000661,14:27:55,549,-2763,1000
200000641,14:27:56,3062,-132,1000
200000663,14:27:55,3667,-882,1000
200000638,14:27:56,5571,-83,1000
200000654,14:27:56,366,-776,1000
200000662,14:27:56,6371,-2655,1000
200000661,14:27:56,193,-2345,1000
200000636,14:27:56,1970,-1510,1000
200000639,14:27:56,4586,-1634,1000
200000640,14:27:56,2647,-1356,1000
200000641,14:27:57,3755,-643,1000
200000654,14:27:57,366,-776,1000
200000663,14:27:56,3667,-882,1000
200000638,14:27:57,5571,-83,1000
200000662,14:27:57,5544,-2889,1000
200000639,14:27:57,4586,-1634,1000
200000640,14:27:57,2647,-1356,1000
200000661,14:27:57,193,-2345,1000
200000636,14:27:57,,,
200000641,14:27:58,4179,-842,1000
200000654,14:27:58,48,-1081,1000
200000663,14:27:57,3667,-882,1000
200000638,14:27:58,6025,902,1000
200000662,14:27:58,5430,-2496,1000
200000636,14:27:58,1970,-1510,1000
200000639,14:27:58,4586,-1634,1000
200000640,14:27:58,2647,-1356,1000
200000661,14:27:58,193,-2345,1000
200000641,14:27:59,4256,-483,1000
200000663,14:27:58,3667,-882,1000
200000638,14:27:59,,,
200000654,14:27:59,48,-1081,1000
200000662,14:27:59,5430,-2496,1000
200000636,14:27:59,1681,-1735,1000
200000639,14:27:59,2312,-2776,1000
200000640,14:27:59,2647,-1356,1000
200000661,14:27:59,37,-1983,1000
200000641,14:28:00,3604,-295,1000
200000654,14:28:00,48,-1081,1000
200000663,14:27:59,3667,-882,1000
200000638,14:28:00,4151,641,1000
200000662,14:28:00,5430,-2496,1000
200000636,14:28:00,1681,-1735,1000
200000639,14:28:00,4270,-1809,1000
200000640,14:28:00,2647,-1356,1000
200000661,14:28:00,37,-1983,1000
200000641,14:28:01,3604,-295,1000
200000654,14:28:01,228,-837,1000
200000663,14:28:00,3667,-882,1000
200000638,14:28:01,3960,222,1000
200000662,14:28:01,6094,-2974,1000
200000636,14:28:01,1681,-1735,1000
200000639,14:28:01,4482,-1410,1000
200000640,14:28:01,2647,-1356,1000
200000661,14:28:01,37,-1983,1000
200000641,14:28:02,3604,-295,1000
200000654,14:28:02,228,-837,1000
200000663,14:28:01,3978,-1105,1000
200000638,14:28:02,3960,222,1000
200000662,14:28:02,,,
200000636,14:28:02,1681,-1735,1000
200000639,14:28:02,4482,-1410,1000
200000640,14:28:02,2647,-1356,1000
200000661,14:28:02,37,-1983,1000
200000641,14:28:03,3896,-544,1000
200000654,14:28:03,228,-837,1000
200000663,14:28:02,3978,-1105,1000
200000638,14:28:03,3960,222,1000
200000662,14:28:03,6030,-2798,1000
200000639,14:28:03,4482,-1410,1000
200000640,14:28:03,2647,-1356,1000
200000661,14:28:03,37,-1983,1000
200000636,14:28:03,1681,-1735,1000
200000663,14:28:03,3978,-1105,1000
200000638,14:28:04,4508,204,1000
200000639,14:28:04,4482,-1410,1000
200000641,14:28:04,3896,-544,1000
200000654,14:28:04,228,-837,1000
200000662,14:28:04,5535,-2704,1000
200000636,14:28:04,1932,-1933,1000
200000640,14:28:04,2976,-1509,1000
200000661,14:28:04,1166,-3266,1000
200000641,14:28:05,3601,-474,1000
200000654,14:28:05,654,-649,1000
200000662,14:28:05,5535,-2704,1000
200000663,14:28:04,3786,-846,1000
200000638,14:28:05,4508,204,1000
200000639,14:28:05,4482,-1410,1000
200000661,14:28:05,1166,-3266,1000
200000640,14:28:05,2976,-1509,1000
200000636,14:28:05,1932,-1933,1000
200000663,14:28:05,3786,-846,1000
200000641,14:28:06,4125,-570,1000
200000654,14:28:06,654,-649,1000
200000662,14:28:06,5535,-2704,1000
200000638,14:28:06,4508,204,1000
200000639,14:28:06,4482,-1410,1000
200000661,14:28:06,1902,-3493,1000
200000636,14:28:06,1932,-1933,1000
200000640,14:28:06,2976,-1509,1000
200000641,14:28:07,4125,-570,1000
200000654,14:28:07,1310,-1156,1000
200000662,14:28:07,5535,-2704,1000
200000663,14:28:07,3786,-846,1000
200000638,14:28:07,4508,204,1000
200000639,14:28:07,4482,-1410,1000
200000661,14:28:07,2198,-3266,1000
200000636,14:28:07,2238,-1856,1000
200000640,14:28:07,2714,-1197,1000
200000663,14:28:08,3786,-846,1000
200000641,14:28:08,4115,-181,1000
200000654,14:28:08,1310,-1156,1000
200000662,14:28:08,5535,-2704,1000
200000638,14:28:08,4508,204,1000
200000661,14:28:08,2198,-3266,1000
200000639,14:28:08,3911,-1288,1000
200000636,14:28:08,1962,-1656,1000
200000640,14:28:08,2714,-1197,1000
200000654,14:28:09,696,-1042,1000
200000641,14:28:09,4115,-181,1000
200000662,14:28:09,5535,-2704,1000
200000663,14:28:09,3786,-846,1000
200000638,14:28:09,4655,491,1000
200000661,14:28:09,2198,-3266,1000
200000639,14:28:09,3911,-1288,1000
200000636,14:28:09,1962,-1656,1000
200000640,14:28:09,2714,-1197,1000
200000654,14:28:10,567,-1346,1000
200000641,14:28:10,4389,-348,1000
200000662,14:28:10,5535,-2704,1000
200000663,14:28:10,3465,-802,1000
200000638,14:28:10,4855,180,1000
200000661,14:28:10,2198,-3266,1000
200000639,14:28:10,3911,-1288,1000
200000636,14:28:10,1962,-1656,1000
200000640,14:28:10,2714,-1197,1000
200000654,14:28:11,888,-594,1000
200000641,14:28:11,4389,-348,1000
200000662,14:28:11,5535,-2704,1000
200000663,14:28:11,3465,-802,1000
200000638,14:28:11,4181,126,1000
200000661,14:28:11,2522,-2777,1000
200000639,14:28:11,4316,-1550,1000
200000636,14:28:11,1962,-1656,1000
200000640,14:28:11,2714,-1197,1000
200000641,14:28:12,4855,-104,1000
200000654,14:28:12,888,-594,1000
200000662,14:28:12,5421,-3028,1000
200000663,14:28:12,3465,-802,1000
200000638,14:28:12,4181,126,1000
200000661,14:28:12,2522,-2777,1000
200000636,14:28:12,1962,-1656,1000
200000639,14:28:12,3989,-1328,1000
200000640,14:28:12,2714,-1197,1000
200000641,14:28:13,4855,-104,1000
200000654,14:28:13,676,-821,1000
200000638,14:28:13,4181,126,1000
200000662,14:28:13,6001,-2956,1000
200000663,14:28:13,3465,-802,1000
200000639,14:28:13,3989,-1328,1000
200000661,14:28:13,2634,-2491,1000
200000636,14:28:13,1962,-1656,1000
200000640,14:28:13,2714,-1197,1000
200000638,14:28:14,4181,126,1000
200000639,14:28:14,4286,-1444,1000
200000641,14:28:13,4309,-243,1000
200000654,14:28:14,676,-821,1000
200000661,14:28:14,2857,-2767,1000
200000662,14:28:14,5278,-2440,1000
200000663,14:28:14,3465,-802,1000
200000636,14:28:14,1962,-1656,1000
200000640,14:28:14,2702,-1538,1000
200000641,14:28:14,4658,-547,1000
200000654,14:28:15,1674,-1618,1000
200000638,14:28:15,4528,-127,1000
200000662,14:28:15,5278,-2440,1000
200000663,14:28:15,4021,-1108,1000
200000639,14:28:15,5133,-1874,1000
200000661,14:28:15,2857,-2767,1000
200000636,14:28:15,1962,-1656,1000
200000640,14:28:15,2623,-1209,1000
200000641,14:28:15,4922,-123,1000
200000654,14:28:15,1255,-1047,1000
200000638,14:28:16,4528,-127,1000
200000661,14:28:16,2553,-2455,1000
200000662,14:28:16,5512,-2777,1000
200000663,14:28:16,3716,-926,1000
200000636,14:28:16,1962,-1656,1000
200000639,14:28:16,4799,-1459,1000
200000640,14:28:16,2623,-1209,1000
200000641,14:28:16,5563,385,1000
200000654,14:28:16,1542,-1271,1000
200000638,14:28:17,4528,-127,1000
200000661,14:28:17,2553,-2455,1000
200000662,14:28:17,5512,-2777,1000
200000663,14:28:17,3716,-926,1000
200000636,14:28:17,1962,-1656,1000
200000639,14:28:17,4417,-1447,1000
200000640,14:28:17,2623,-1209,1000
200000654,14:28:17,,,
200000638,14:28:18,4528,-127,1000
200000661,14:28:18,2553,-2455,1000
200000662,14:28:18,5181,-2369,1000
200000663,14:28:18,3716,-926,1000
200000636,14:28:18,1962,-1656,1000
200000639,14:28:18,4417,-1447,1000
200000640,14:28:18,2623,-1209,1000
200000641,14:28:18,5563,385,1000
200000654,14:28:18,,,
200000662,14:28:19,5181,-2369,1000
200000638,14:28:19,4451,171,1000
200000661,14:28:19,2553,-2455,1000
200000663,14:28:19,3716,-926,1000
200000636,14:28:19,1962,-1656,1000
200000639,14:28:19,4417,-1447,1000
200000640,14:28:19,2623,-1209,1000
200000641,14:28:20,5563,385,1000
200000654,14:28:20,1505,-1814,1000
200000638,14:28:20,4451,171,1000
200000661,14:28:20,2553,-2455,1000
200000662,14:28:20,5181,-2369,1000
200000663,14:28:20,3716,-926,1000
200000636,14:28:20,1962,-1656,1000
200000639,14:28:20,4839,-1364,1000
200000640,14:28:20,2623,-1209,1000
200000641,14:28:21,,,
200000654,14:28:21,1904,-1913,1000
200000638,14:28:21,4451,171,1000
200000661,14:28:21,2553,-2455,1000
200000662,14:28:21,5181,-2369,1000
200000663,14:28:21,3716,-926,1000
200000636,14:28:21,1962,-1656,1000
200000639,14:28:21,4731,-1738,1000
200000640,14:28:21,2623,-1209,1000
200000641,14:28:22,4581,-392,1000
200000654,14:28:22,1904,-1913,1000
200000662,14:28:22,5181,-2369,1000
200000638,14:28:22,4451,171,1000
200000661,14:28:22,2553,-2455,1000
200000663,14:28:22,3716,-926,1000
200000636,14:28:22,1962,-1656,1000
200000639,14:28:22,4731,-1738,1000
200000640,14:28:23,2623,-1209,1000
200000641,14:28:23,4581,-392,1000
200000654,14:28:23,2270,-1544,1000
200000662,14:28:23,5181,-2369,1000
200000663,14:28:23,3716,-926,1000
200000638,14:28:23,4451,171,1000
200000661,14:28:23,2553,-2455,1000
200000636,14:28:23,1962,-1656,1000
200000639,14:28:23,4731,-1738,1000
200000636,14:28:24,1962,-1656,1000
200000638,14:28:24,4451,171,1000
200000639,14:28:24,4731,-1738,1000
200000640,14:28:24,2623,-1209,1000
200000641,14:28:23,4581,-392,1000
200000654,14:28:23,2270,-1544,1000
200000661,14:28:24,2553,-2455,1000
200000662,14:28:24,5181,-2369,1000
200000663,14:28:24,3716,-926,1000
200000640,14:28:24,2623,-1209,1000
200000641,14:28:25,4581,-392,1000
200000654,14:28:24,2270,-1544,1000
200000662,14:28:25,5181,-2369,1000
200000663,14:28:25,3716,-926,1000
200000638,14:28:25,4451,171,1000
200000639,14:28:25,4546,-1334,1000
200000661,14:28:25,2553,-2455,1000
200000636,14:28:25,1962,-1656,1000
200000640,14:28:25,3011,-1370,1000
200000641,14:28:26,4581,-392,1000
200000654,14:28:26,2270,-1544,1000
200000662,14:28:26,5181,-2369,1000
200000663,14:28:26,3716,-926,1000
200000638,14:28:26,4136,108,1000
200000639,14:28:26,4546,-1334,1000
200000661,14:28:26,2553,-2455,1000
200000636,14:28:26,1962,-1656,1000
200000640,14:28:26,3011,-1370,1000
200000641,14:28:27,4581,-392,1000
200000654,14:28:27,2270,-1544,1000
200000662,14:28:27,5181,-2369,1000
200000663,14:28:27,3716,-926,1000
200000638,14:28:27,4509,-117,1000
200000639,14:28:27,4954,-1406,1000
200000661,14:28:27,2553,-2455,1000
200000636,14:28:27,1962,-1656,1000
200000640,14:28:27,3011,-1370,1000
200000641,14:28:28,4581,-392,1000
200000654,14:28:28,2270,-1544,1000
200000662,14:28:28,5181,-2369,1000
200000663,14:28:28,3716,-926,1000
200000638,14:28:28,4509,-117,1000
200000639,14:28:28,4954,-1406,1000
200000661,14:28:28,2553,-2455,1000
200000636,14:28:28,1962,-1656,1000
200000640,14:28:28,3011,-1370,1000
200000641,14:28:29,4581,-392,1000
200000654,14:28:28,2270,-1544,1000
200000663,14:28:29,3716,-926,1000
200000661,14:28:29,2553,-2455,1000
200000662,14:28:29,5181,-2369,1000
200000636,14:28:29,1658,-1584,1000
200000638,14:28:29,4509,-117,1000
200000639,14:28:29,4632,-1411,1000
200000640,14:28:29,3011,-1370,1000
200000641,14:28:30,4581,-392,1000
200000654,14:28:29,2270,-1544,1000
200000662,14:28:30,5181,-2369,1000
200000663,14:28:30,3716,-926,1000
200000638,14:28:30,,,
200000661,14:28:30,2553,-2455,1000
200000636,14:28:30,1658,-1584,1000
200000639,14:28:30,5033,-1257,1000
200000640,14:28:30,3011,-1370,1000
200000641,14:28:31,4581,-392,1000
200000654,14:28:30,2270,-1544,1000
200000663,14:28:31,3716,-926,1000
200000638,14:28:31,,,
200000661,14:28:31,2553,-2455,1000
200000662,14:28:31,5181,-2369,1000
200000636,14:28:31,1658,-1584,1000
200000639,14:28:31,4802,-1001,1000
200000640,14:28:31,3011,-1370,1000
200000654,14:28:31,2270,-1544,1000
200000641,14:28:32,4581,-392,1000
200000662,14:28:32,5181,-2369,1000
200000663,14:28:32,3716,-926,1000
200000638,14:28:32,,,
200000639,14:28:32,4819,-1334,1000
200000661,14:28:32,,,
200000636,14:28:32,1658,-1584,1000
200000640,14:28:32,3011,-1370,1000
200000654,14:28:32,2270,-1544,1000
200000663,14:28:33,3716,-926,1000
200000641,14:28:33,,,
200000661,14:28:33,2553,-2455,1000
200000662,14:28:33,5181,-2369,1000
200000638,14:28:33,,,
200000639,14:28:33,4820,-1683,1000
200000636,14:28:33,1658,-1584,1000
200000640,14:28:33,3011,-1370,1000
200000654,14:28:33,2270,-1544,1000
200000663,14:28:34,3716,-926,1000
200000636,14:28:34,1658,-1584,1000
200000638,14:28:34,5555,562,1000
200000639,14:28:34,,,
200000641,14:28:34,4800,1135,1000
200000661,14:28:34,2553,-2455,1000
200000662,14:28:34,4365,-2492,1000
200000640,14:28:34,3011,-1370,1000
200000654,14:28:34,2270,-1544,1000
200000641,14:28:35,5020,1707,1000
200000661,14:28:35,2553,-2455,1000
200000662,14:28:35,4652,-2693,1000
200000663,14:28:35,3716,-926,1000
200000638,14:28:35,5574,202,1000
200000639,14:28:35,4806,-1709,1000
200000636,14:28:35,1658,-1584,1000
200000640,14:28:35,3011,-1370,1000
200000654,14:28:35,2270,-1544,1000
200000663,14:28:36,3469,-706,1000
200000638,14:28:36,5728,-296,1000
200000641,14:28:36,5576,1683,1000
200000661,14:28:36,2553,-2455,1000
200000662,14:28:36,4123,-2492,1000
200000639,14:28:36,,,
200000636,14:28:36,1658,-1584,1000
200000640,14:28:36,3011,-1370,1000
200000654,14:28:36,2270,-1544,1000
200000662,14:28:37,4005,-2018,1000
200000663,14:28:37,3469,-706,1000
200000638,14:28:37,5728,-296,1000
200000639,14:28:37,,,
200000641,14:28:37,,,
200000661,14:28:37,2553,-2455,1000
200000636,14:28:37,1658,-1584,1000
200000640,14:28:37,3011,-1370,1000
200000654,14:28:37,2578,-1642,1000
200000662,14:28:38,4518,-2027,1000
200000638,14:28:38,5728,-296,1000
200000641,14:28:38,5239,1743,1000
200000661,14:28:38,2553,-2455,1000
200000663,14:28:38,3469,-706,1000
200000639,14:28:38,,,
200000636,14:28:38,1658,-1584,1000
200000640,14:28:38,2691,-1326,1000
200000654,14:28:38,2578,-1642,1000
200000662,14:28:38,4147,-1987,1000
200000663,14:28:39,3469,-706,1000
200000638,14:28:39,5560,-976,1000
200000639,14:28:39,3729,-1054,1000
200000641,14:28:39,5676,2182,1000
200000661,14:28:39,2553,-2455,1000
200000636,14:28:39,1658,-1584,1000
200000640,14:28:39,2691,-1326,1000
200000654,14:28:39,1838,-1430,1000
200000662,14:28:39,3748,-1952,1000
200000663,14:28:40,3469,-706,1000
200000638,14:28:40,5873,-377,1000
200000639,14:28:40,3435,-1271,1000
200000641,14:28:40,,,
200000661,14:28:40,2553,-2455,1000
200000636,14:28:40,1658,-1584,1000
200000640,14:28:40,2691,-1326,1000
200000654,14:28:40,1838,-1430,1000
200000662,14:28:40,3748,-1952,1000
200000663,14:28:41,3469,-706,1000
200000638,14:28:41,6602,327,1000
200000639,14:28:41,3645,-681,1000
200000641,14:28:41,6613,2194,1000
200000661,14:28:41,2458,-2767,1000
200000636,14:28:41,1658,-1584,1000
200000640,14:28:41,2691,-1326,1000
200000654,14:28:41,1838,-1430,1000
200000641,14:28:42,5652,977,1000
200000662,14:28:41,3748,-1952,1000
200000663,14:28:42,3469,-706,1000
200000638,14:28:42,5935,342,1000
200000639,14:28:42,3543,-223,1000
200000661,14:28:42,2458,-2767,1000
200000636,14:28:42,1658,-1584,1000
200000640,14:28:42,3076,-1481,1000
200000654,14:28:42,2090,-1653,1000
200000662,14:28:42,3748,-1952,1000
200000663,14:28:43,3730,-990,1000
200000638,14:28:43,5779,-141,1000
200000639,14:28:43,3975,229,1000
200000641,14:28:43,6076,1850,1000
200000661,14:28:43,2277,-2255,1000
200000636,14:28:43,1658,-1584,1000
200000640,14:28:43,3076,-1481,1000
200000654,14:28:43,1701,-1194,1000
200000638,14:28:44,5610,109,1000
200000639,14:28:44,,,
200000640,14:28:44,2744,-1164,1000
200000641,14:28:44,,,
200000661,14:28:44,1293,-2442,1000
200000662,14:28:43,3748,-1952,1000
200000663,14:28:44,3730,-990,1000
200000636,14:28:44,,,
200000654,14:28:44,1383,-1213,1000
200000662,14:28:44,3748,-1952,1000
200000663,14:28:45,3407,-961,1000
200000638,14:28:45,5825,-185,1000
200000639,14:28:45,,,
200000641,14:28:45,,,
200000661,14:28:45,1101,-3055,1000
200000636,14:28:45,1658,-1584,1000
200000640,14:28:45,2744,-1164,1000
200000654,14:28:45,952,-1057,1000
200000641,14:28:46,,,
200000662,14:28:45,3748,-1952,1000
200000663,14:28:46,3767,-878,1000
200000638,14:28:46,5825,-185,1000
200000639,14:28:46,,,
200000661,14:28:46,1121,-2138,1000
200000636,14:28:46,1658,-1584,1000
200000640,14:28:46,2744,-1164,1000
200000654,14:28:46,479,-1070,1000
200000641,14:28:47,6202,1521,1000
200000662,14:28:46,3748,-1952,1000
200000663,14:28:47,3454,-594,1000
200000639,14:28:47,,,
200000661,14:28:47,650,-1355,1000
200000638,14:28:47,,,
200000640,14:28:47,2744,-1164,1000
200000636,14:28:47,2001,-2046,1000
200000654,14:28:47,338,-801,1000
200000641,14:28:48,6069,2005,1000
200000662,14:28:47,4186,-2146,1000
200000663,14:28:48,3454,-594,1000
200000638,14:28:48,5825,-185,1000
200000639,14:28:48,,,
200000661,14:28:48,-252,-1324,1000
200000636,14:28:48,2001,-2046,1000
200000640,14:28:48,2744,-1164,1000
200000654,14:28:48,700,-559,1000
200000641,14:28:49,,,
200000661,14:28:49,-174,-1637,1000
200000662,14:28:48,4922,-2434,1000
200000663,14:28:49,3454,-594,1000
200000638,14:28:49,5129,-519,1000
200000639,14:28:49,,,
200000636,14:28:49,2001,-2046,1000
200000640,14:28:49,2744,-1164,1000
200000654,14:28:49,314,-710,1000
200000639,14:28:50,,,
200000641,14:28:50,5833,1536,1000
200000661,14:28:50,-174,-1637,1000
200000662,14:28:49,4922,-2434,1000
200000663,14:28:49,3723,-770,1000
200000638,14:28:50,5464,-203,1000
200000640,14:28:50,2744,-1164,1000
200000636,14:28:50,1935,-1324,1000
200000654,14:28:50,-40,-379,1000
200000662,14:28:50,4922,-2434,1000
200000663,14:28:51,3723,-770,1000
200000638,14:28:51,5464,-203,1000
200000639,14:28:51,,,
200000641,14:28:51,5833,1536,1000
200000661,14:28:51,200,-1709,1000
200000640,14:28:51,2386,-1105,1000
200000636,14:28:51,1770,-1932,1000
200000654,14:28:51,-287,-760,1000
200000662,14:28:51,4922,-2434,1000
200000639,14:28:52,,,
200000641,14:28:52,,,
200000661,14:28:52,485,-2252,1000
200000663,14:28:52,3723,-770,1000
200000638,14:28:52,5464,-203,1000
200000640,14:28:52,2840,-1237,1000
200000654,14:28:52,25,-772,1000
200000636,14:28:52,1770,-1932,1000
200000662,14:28:53,4833,-1833,1000
200000639,14:28:53,4764,799,1000
200000641,14:28:53,,,
200000661,14:28:53,485,-2252,1000
200000663,14:28:53,3723,-770,1000
200000638,14:28:53,6383,704,1000
200000640,14:28:53,2840,-1237,1000
200000654,14:28:53,25,-772,1000
200000636,14:28:53,1790,-1587,1000
200000662,14:28:53,4833,-1833,1000
200000638,14:28:54,,,
200000639,14:28:54,,,
200000640,14:28:54,2840,-1237,1000
200000641,14:28:54,6843,1140,1000
200000661,14:28:54,-48,-2259,1000
200000663,14:28:54,3723,-770,1000
200000636,14:28:54,1790,-1587,1000
200000654,14:28:54,25,-772,1000
200000662,14:28:54,4833,-1833,1000
200000639,14:28:55,4650,-805,1000
200000641,14:28:55,,,
200000661,14:28:55,259,-2380,1000
200000663,14:28:55,3678,-1083,1000
200000638,14:28:55,,,
200000636,14:28:55,1534,-1835,1000
200000640,14:28:55,2840,-1237,1000
200000654,14:28:55,-288,-1135,1000
