time,62039-62043,62021-62027,62021-62028,62021-62035,62021-62039,62021-62043,62027-62028,62027-62035,62027-62039,62027-62043,62028-62035,62028-62039,62028-62043,62035-62039,62035-62043,62018-62020,62018-62021,62018-62023,62018-62027,62018-62028,62018-62035,62018-62037,62018-62039,62018-62043,62020-62021,62020-62023,62020-62027,62020-62028,62020-62035,62020-62037,62020-62039,62020-62043,62021-62023,62021-62037,62023-62027,62023-62028,62023-62035,62023-62037,62023-62039,62023-62043,62027-62037,62028-62037,62035-62037,62037-62039,62037-62043,62018-62025,62020-62025,62021-62025,62023-62025,62025-62027,62025-62028,62025-62035,62025-62037,62025-62039,62025-62043,62018-62022,62020-62022,62021-62022,62022-62023,62022-62025,62022-62027,62022-62028,62022-62035,62022-62037,62022-62039,62022-62043
14:39:44,81.30578349317737,79.74473201723642,80.44106801810273,61.66073034582728,67.89925391823242,138.93563062679883,7.791248132298202,82.8993195586877,60.161169997312,73.35812839346684,77.88421514967034,54.08486045443125,67.38254738277482,26.76559952948085,106.5610303029607,95.97715890308791,81.1297148742224,58.882390620580644,71.0534100367952,64.24669824471194,29.519096145031504,75.30999344512863,14.820415212133248,78.11821429107135,154.29157745779034,57.189381423311744,84.06721002301661,79.10720373306847,124.29794620220022,23.33418356500479,98.7948010550971,17.875834428143207,97.98092346033937,130.98505352464161,30.04100306478027,23.35796339977853,80.38252110159993,34.51669776002003,53.79672553660887,44.25081474955404,62.9740062708509,57.27517543259735,102.65840711423525,76.58635839171545,10.830321924417866,187.67027185026234,159.00950342634368,167.36674316149313,136.13999269118727,116.61822842229613,123.55166662561317,196.62041842498334,151.47438762609102,176.35665980050186,161.1248987077678,43.73800518974806,52.27152437481996,109.41714197651496,31.834641176137453,167.38004878345183,59.45689272575994,51.81026690173404,72.1505402766247,32.0799544738943,47.3924429329059,34.44949384435575
14:39:45,81.30578349317737,79.74473201723642,80.44106801810273,61.66073034582728,67.89925391823242,138.93563062679883,7.791248132298202,82.8993195586877,60.161169997312,73.35812839346684,77.88421514967034,54.08486045443125,67.38254738277482,26.76559952948085,106.5610303029607,86.65536222056073,81.1297148742224,58.882390620580644,71.0534100367952,64.24669824471194,29.519096145031504,75.30999344512863,14.820415212133248,78.11821429107135,143.64749401472903,46.65660103555386,74.05682272600782,68.8470476949865,114.56932179193201,12.717626663327003,88.77949533770685,10.08784813230327,97.98092346033937,130.98505352464161,30.04100306478027,23.35796339977853,80.38252110159993,34.51669776002003,53.79672553660887,44.25081474955404,62.9740062708509,57.27517543259735,102.65840711423525,76.58635839171545,10.830321924417866,187.67027185026234,154.6508002759894,167.36674316149313,136.13999269118727,116.61822842229613,123.55166662561317,196.62041842498334,151.47438762609102,176.35665980050186,161.1248987077678,43.71962740014821,43.118824656787254,110.42005130915773,33.4112951396786,168.88693675974125,61.04552819192664,53.39393558014515,72.34789492228404,32.53369898854799,47.86921060533971,34.39862113981942
14:39:46,81.30578349317737,79.74473201723642,80.44106801810273,61.66073034582728,67.89925391823242,138.93563062679883,7.791248132298202,82.8993195586877,60.161169997312,73.35812839346684,77.88421514967034,54.08486045443125,67.38254738277482,26.76559952948085,106.5610303029607,86.65536222056073,81.1297148742224,58.882390620580644,71.0534100367952,64.24669824471194,29.519096145031504,75.30999344512863,14.820415212133248,78.11821429107135,143.64749401472903,46.65660103555386,74.05682272600782,68.8470476949865,114.56932179193201,12.717626663327003,88.77949533770685,10.08784813230327,97.98092346033937,130.98505352464161,30.04100306478027,23.35796339977853,80.38252110159993,34.51669776002003,53.79672553660887,44.25081474955404,62.9740062708509,57.27517543259735,102.65840711423525,76.58635839171545,10.830321924417866,187.67027185026234,154.6508002759894,167.36674316149313,136.13999269118727,116.61822842229613,123.55166662561317,196.62041842498334,151.47438762609102,176.35665980050186,161.1248987077678,40.597990154182696,46.4591739552031,108.98705131845574,35.540717994349876,171.39831017907375,62.33177636076885,54.6090297021117,69.44822237891186,36.017251122902,45.41430218597156,37.579629305272036
14:39:47,90.68595439742425,80.41047491248922,82.12427706572441,61.927036723853206,63.37394051477499,138.93563062679883,6.844351559105584,81.89879999275,67.44284620405395,72.54675906918789,78.41362877473988,63.49210319433477,66.60136058954643,15.828607571169783,105.19526521381192,86.65536222056073,81.1297148742224,58.882390620580644,70.88760221794963,65.60247000880217,28.237074014113308,75.30999344512863,17.995652535465712,78.11821429107135,143.64749401472903,46.65660103555386,73.22790250356636,67.8289649927954,113.19505242330087,12.717626663327003,98.31726632717525,10.08784813230327,97.98092346033937,130.98505352464161,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,44.25081474955404,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,10.830321924417866,187.67027185026234,154.6508002759894,167.36674316149313,136.13999269118727,116.78514953232606,122.31724686584555,195.68409598898006,151.47438762609102,182.7096216134426,161.1248987077678,38.81009751026995,48.364815012636875,108.05242021586179,36.65146763705295,172.65437882275478,62.343643643986645,55.52373967577178,66.41461607598849,37.95958202928567,52.74984403898975,39.431691450976096
14:39:48,90.73282683156107,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,139.24770673253585,6.844351559105584,81.89879999275,67.44284620405395,73.35494512161588,78.41362877473988,63.49210319433477,67.37564751725029,15.828607571169783,105.17263423490719,85.49271324443939,79.01900537332882,58.882390620580644,70.88760221794963,65.60247000880217,28.237074014113308,75.30999344512863,17.995652535465712,78.00392006724363,137.09754203990153,38.68888455378938,63.3988101636955,58.42409699569092,110.74582876084607,11.313437795596798,95.37584281197422,18.790544212427015,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,44.96410085020745,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,11.796051384639131,188.28820571320173,142.5606536671853,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,161.06262875405912,38.81009751026995,48.91998214624931,107.13150544875027,36.65146763705295,172.45483855214573,62.343643643986645,55.52373967577178,66.41461607598849,37.95958202928567,52.74984403898975,39.26568400895514
14:39:49,93.90127928833151,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,140.5923868979629,6.844351559105584,81.89879999275,67.44284620405395,71.9620892314784,78.41362877473988,63.49210319433477,66.27705149393768,15.828607571169783,108.63989847502091,88.49530989007135,79.01900537332882,58.882390620580644,70.88760221794963,65.60247000880217,28.237074014113308,75.30999344512863,17.995652535465712,81.8852412685967,137.88203852408105,39.33757913664012,62.538577813000835,57.91844421183576,113.2876188301546,15.473653504601915,97.79290799703382,17.771897364073112,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,44.445361419243746,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,9.933903290473701,188.28820571320173,138.46176866683612,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,156.11218709359625,36.37663554178379,55.03614020565363,105.61009440722901,37.97524658579355,173.94310712718794,62.951850334464865,56.16210477222504,64.08570113231285,40.50182234076224,50.58980576704216,45.96767937019627
14:39:50,96.72112341959483,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,143.84624838653625,6.844351559105584,81.89879999275,67.44284620405395,75.22338404276236,78.41362877473988,63.49210319433477,69.57254207432749,15.828607571169783,111.35187253360043,94.12949309629282,79.01900537332882,58.882390620580644,70.88760221794963,65.60247000880217,28.237074014113308,75.30999344512863,17.995652535465712,84.40798353548637,144.95594685708843,46.40961760562633,69.4795069872711,64.96395061135401,119.42616730711244,19.313372553767962,104.04426813954251,18.192581364604916,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,47.781836175895016,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,13.266767711320881,188.28820571320173,140.92936928750112,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,157.89959084781862,37.40224303424901,59.095461732621075,106.76304320264909,38.26868061907742,174.1620495060957,63.57129939722969,56.7682234595462,65.16449796720572,39.79212955102607,51.719690988031424,47.39048342726431
14:39:51,110.29818853941589,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,157.8771793196838,6.844351559105584,81.89879999275,67.44284620405395,87.86806400627023,78.41362877473988,63.49210319433477,82.51748491526709,15.828607571169783,124.70044423105135,78.08940164009903,79.21316151413988,58.86234624053396,70.94774709242293,65.65067970686187,28.405208790711697,75.20574792135369,18.19086535980496,97.25545322295562,142.48933235053283,50.24640112473891,79.05513060575622,72.90726736808872,105.89868531038366,18.410771299392948,91.93930834869,19.791004143760492,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,61.27923329145082,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,26.939036138225802,188.34537327440657,167.83993459539565,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,162.5504792903494,43.534059721647836,34.59059480733088,111.56976364511823,36.7353330670717,171.78387653746455,63.715972867035845,56.871707868128254,71.3311301450385,33.88804718279196,57.65676560535137,53.7564876827797
14:39:52,110.29818853941589,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,157.8771793196838,6.844351559105584,81.89879999275,67.44284620405395,87.86806400627023,78.41362877473988,63.49210319433477,82.51748491526709,15.828607571169783,124.70044423105135,78.08940164009903,79.21316151413988,58.86234624053396,70.94774709242293,65.65067970686187,28.405208790711697,75.20574792135369,18.19086535980496,97.25545322295562,142.48933235053283,50.24640112473891,79.05513060575622,72.90726736808872,105.89868531038366,18.410771299392948,91.93930834869,19.791004143760492,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,61.27923329145082,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,26.939036138225802,188.34537327440657,167.83993459539565,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,162.5504792903494,43.534059721647836,34.59059480733088,111.56976364511823,36.7353330670717,171.78387653746455,63.715972867035845,56.871707868128254,71.3311301450385,33.88804718279196,57.65676560535137,53.7564876827797
14:39:53,110.29818853941589,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,157.8771793196838,6.844351559105584,81.89879999275,67.44284620405395,87.86806400627023,78.41362877473988,63.49210319433477,82.51748491526709,15.828607571169783,124.70044423105135,78.08940164009903,79.21316151413988,58.86234624053396,70.94774709242293,65.65067970686187,28.405208790711697,75.20574792135369,18.19086535980496,97.25545322295562,142.48933235053283,50.24640112473891,79.05513060575622,72.90726736808872,105.89868531038366,18.410771299392948,91.93930834869,19.791004143760492,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,61.27923329145082,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,26.939036138225802,188.34537327440657,167.83993459539565,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,162.5504792903494,43.534059721647836,34.59059480733088,111.56976364511823,36.7353330670717,171.78387653746455,63.715972867035845,56.871707868128254,71.3311301450385,33.88804718279196,57.65676560535137,53.7564876827797
14:39:54,112.87467462845123,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,159.88588039016227,6.844351559105584,81.89879999275,67.44284620405395,88.95733934638005,78.41362877473988,63.49210319433477,83.74891398054403,15.828607571169783,127.36007613395114,85.1477758007417,79.21316151413988,58.86234624053396,70.94774709242293,65.65067970686187,28.405208790711697,75.20574792135369,18.19086535980496,100.00651123356762,147.58915219407444,52.98108136771565,81.00806696354917,75.17665876420718,112.74094590301604,18.87033110062624,98.51842771779467,15.156948484932736,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,62.83727167879188,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,28.770089733683587,188.34537327440657,164.5080358981042,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,161.32269502929546,47.02680396661589,38.13185498746346,113.84926448070148,35.50006687288997,169.7474845287017,63.25269635545491,56.41894106898847,74.68421997737119,30.274420779215493,60.810515658715566,52.99412863920628
14:39:55,115.77289602350515,82.08747410666852,83.47264679873683,58.82168129115825,61.13337496790754,161.59941480088142,6.844351559105584,81.89879999275,67.44284620405395,89.14740228094551,78.41362877473988,63.49210319433477,84.1852855360474,15.828607571169783,130.44002333477115,87.93039452022089,79.21316151413988,58.86234624053396,70.94774709242293,65.65067970686187,28.405208790711697,75.20574792135369,18.19086535980496,103.32515662442866,148.03594472373138,51.88777331970135,79.12576960914988,73.55061320660862,115.16004880688777,17.37867521437021,100.62524081615778,15.421666598829727,98.54689982836429,131.14429745638378,29.281449604529175,22.813581234557883,79.04727435217548,34.51669776002003,63.22061807570673,63.89033417113331,62.155130519187146,56.39410453024812,101.28061349856664,86.19044716602988,30.56928821454253,188.34537327440657,159.58015093872288,173.42608774869532,136.03924203734246,117.41369500852686,122.80458914560292,196.8696458204007,150.48232541291424,183.70714351459614,158.08618069657058,45.8326595330234,42.29327766799697,113.45160531066347,36.585969027253924,171.11198165191544,64.0760501633148,57.235331304934775,73.6110604404284,31.839831862558853,59.88365147350638,57.71478444605699
